bellman_target,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
-0.27639198809862137,28100.0,562.0,100.0,0.0,24.961123814268895,56200,28100.0,2435.8801493644714,0.06056148490170017,141.71140899658204
-0.27681718707084657,28150.0,563.0,100.0,0.0,24.961685340351774,56300,28150.0,2439.8862903118134,0.07918016349431127,141.6351739501953
-0.2773367694020271,28200.0,564.0,100.0,0.0,24.930621041904363,56400,28200.0,2443.8974225521088,0.04826291687320918,142.02435119628908
-0.27858313143253327,28250.0,565.0,100.0,0.0,24.99371775938324,56500,28250.0,2447.898428916931,0.04885539417620748,142.69308868408203
-0.2771944645047188,28300.0,566.0,100.0,0.0,25.081619985385064,56600,28300.0,2451.8854134082794,0.07553568097297102,141.9519464111328
-0.2780339235067368,28350.0,567.0,100.0,0.0,25.141018362822138,56700,28350.0,2455.8629779815674,0.09339665450388565,142.49753952026367
-0.2691654446721077,28400.0,568.0,100.0,0.0,24.721113418601437,56800,28400.0,2459.908104658127,0.04500813675695099,137.45372665405273
-0.27530104011297224,28450.0,569.0,100.0,0.0,24.969341252458058,56900,28450.0,2463.9130170345306,0.033283302466152236,140.90522903442383
-0.27200826108455656,28500.0,570.0,100.0,0.0,25.065150325022554,57000,28500.0,2467.9026210308075,0.04670978244510479,139.47962463378906
-0.27476226806640625,28550.0,571.0,100.0,0.0,24.981402294953824,57100,28550.0,2471.9056005477905,0.048855046835087707,140.38527099609374
-0.2701689973473549,28600.0,572.0,100.0,0.0,25.0946515530513,57200,28600.0,2475.890514612198,0.07536915437784046,138.6248046875
-0.2730835047364235,28650.0,573.0,100.0,0.0,25.023300289936625,57300,28650.0,2479.8867914676666,0.2057340689341072,139.42545440673828
-0.27272519111633303,28700.0,574.0,100.0,0.0,24.899462497917774,57400,28700.0,2483.902943134308,0.09895360859460198,139.7721562194824
-0.2743262994289398,28750.0,575.0,100.0,0.0,24.755032066479856,57500,28750.0,2487.942526817322,0.2312404048279859,140.76833938598634
-0.2691231596469879,28800.0,576.0,100.0,0.0,24.82206226678481,57600,28800.0,2491.971201658249,0.14113070097751915,137.41401504516602
-0.2704444995522499,28850.0,577.0,100.0,0.0,25.05945663038666,57700,28850.0,2495.961712360382,0.08504709176311735,138.43491409301757
-0.2649986347556114,28900.0,578.0,100.0,0.0,24.752088387231517,57800,28900.0,2500.0017771720886,0.07233985288999975,135.73050842285156
-0.26304970920085907,28950.0,579.0,100.0,0.0,25.105071233918192,57900,28950.0,2503.98503780365,0.024453163124853745,134.76248458862304
-0.2676729714870453,29000.0,580.0,100.0,0.0,24.979472637816812,58000,29000.0,2507.9883258342743,0.08025424798426684,136.8539553833008
-0.26502280682325363,29050.0,581.0,100.0,0.0,25.179996309122625,58100,29050.0,2511.959733724594,0.1435828089225106,135.67752136230467
-0.2602804133296013,29100.0,582.0,100.0,0.0,24.912065712719723,58200,29100.0,2515.97385430336,0.12428591031115502,133.2572201538086
-0.26369890093803405,29150.0,583.0,100.0,0.0,24.96986449859336,58300,29150.0,2519.978683233261,0.11104791259858757,134.96851470947266
-0.2668602192401886,29200.0,584.0,100.0,0.0,24.96727226664495,58400,29200.0,2523.983927488327,0.14138748669065535,136.83879501342773
-0.2712190479040146,29250.0,585.0,100.0,0.0,25.020187990953538,58500,29250.0,2527.980701684952,0.11498877946287393,138.66184356689453
-0.27749036371707914,29300.0,586.0,100.0,0.0,24.911010765539938,58600,29300.0,2531.9949917793274,0.1777765842305962,142.11594635009766
-0.273641819357872,29350.0,587.0,100.0,0.0,24.89721590471314,58700,29350.0,2536.011506319046,0.28582281960640105,140.105958404541
-0.2767643129825592,29400.0,588.0,100.0,0.0,25.003982224494447,58800,29400.0,2540.010870218277,0.24407772853970527,141.0550924682617
-0.27611419320106506,29450.0,589.0,100.0,0.0,24.897099152070062,58900,29450.0,2544.0274040699005,0.0956001105136238,142.12649780273438
-0.27523972034454347,29500.0,590.0,100.0,0.0,25.061467547901188,59000,29500.0,2548.0175948143005,0.15225568506866693,140.78345748901367
-0.2750219190120697,29550.0,591.0,100.0,0.0,25.004594872354954,59100,29550.0,2552.016860485077,0.1334827501513064,140.55604583740234
-0.2776734620332718,29600.0,592.0,100.0,0.0,24.944495977203548,59200,29600.0,2556.0257620811462,0.06094436505081831,142.5503707885742
-0.2763679730892181,29650.0,593.0,100.0,0.0,25.066462547777615,59300,29650.0,2560.0151574611664,0.09777610417921095,141.5411753845215
-0.27759750455617904,29700.0,594.0,100.0,0.0,25.123743739136447,59400,29700.0,2563.995456933975,0.12917275770567357,141.7482637023926
-0.28123838841915133,29750.0,595.0,100.0,0.0,25.058613728197553,59500,29750.0,2567.98610162735,0.1495870296517387,144.36253692626954
-0.2787049016356468,29800.0,596.0,100.0,0.0,24.75955486326178,59600,29800.0,2572.0249474048615,0.07893551940622273,142.62846328735353
-0.27961449265480043,29850.0,597.0,100.0,0.0,24.982680466383428,59700,29850.0,2576.027721643448,0.14744915633054917,142.82279235839843
-0.27941353917121886,29900.0,598.0,100.0,0.0,24.973175430629528,59800,29900.0,2580.0320193767548,0.20884085027500987,143.04110305786133
-0.28138922482728956,29950.0,599.0,100.0,0.0,24.843385181799352,59900,29950.0,2584.057236433029,0.08675366835668682,144.30855255126954
-0.27728915512561797,30000.0,600.0,100.0,0.0,25.036662860701185,60000,30000.0,2588.0513796806335,0.09950727898511104,141.80698333740236
-0.2752719309926033,30050.0,601.0,100.0,0.0,3.6037452245029833,60100,30050.0,2615.800290584564,0.03962937923613936,140.96283279418947
-0.27555546671152115,30100.0,602.0,100.0,0.0,25.206727965739123,60200,30100.0,2619.76748585701,0.12919760816846973,141.1637390136719
-0.2785976481437683,30150.0,603.0,100.0,0.0,25.225333588976426,60300,30150.0,2623.7317554950714,0.19061050602351315,142.4762239074707
-0.2765749743580818,30200.0,604.0,100.0,0.0,25.19892884077528,60400,30200.0,2627.700179338455,0.048258383595966736,141.60890380859374
-0.27646968126296995,30250.0,605.0,100.0,0.0,25.01581715275982,60500,30250.0,2631.6976516246796,0.12166597496368922,141.3622019958496
-0.27730704814195634,30300.0,606.0,100.0,0.0,24.957897757153336,60600,30300.0,2635.7044003009796,0.06948588941711932,142.34166778564452
-0.27482843697071074,30350.0,607.0,100.0,0.0,24.983446836767346,60700,30350.0,2639.707052230835,0.15300266526901396,140.74255798339843
-0.27712162405252455,30400.0,608.0,100.0,0.0,25.16306361192177,60800,30400.0,2643.681132078171,0.13006662842119113,141.5096014404297
-0.2761655756831169,30450.0,609.0,100.0,0.0,24.787794273146186,60900,30450.0,2647.71537733078,0.15457224282843526,141.53937072753905
-0.28001651376485825,30500.0,610.0,100.0,0.0,25.130638090996033,61000,30500.0,2651.6945848464966,0.1487009349191794,143.3831024169922
-0.27625674813985823,30550.0,611.0,100.0,0.0,25.176485234437376,61100,30550.0,2655.6665461063385,0.08381741167744622,141.25853576660157
-0.27645238757133483,30600.0,612.0,100.0,0.0,25.002172778124244,61200,30600.0,2659.666199684143,0.1178806010214612,141.63605499267578
-0.277124263048172,30650.0,613.0,100.0,0.0,24.75556244143925,61300,30650.0,2663.70569729805,0.07667808647383936,141.9009622192383
-0.27400284975767136,30700.0,614.0,100.0,0.0,24.720443191157866,61400,30700.0,2667.7509336471558,0.03662926700606477,140.24462432861327
-0.27367303550243377,30750.0,615.0,100.0,0.0,24.97874965108812,61500,30750.0,2671.7543380260468,0.06435883993748576,140.07468322753905
-0.2743201631307602,30800.0,616.0,100.0,0.0,24.85472977477404,61600,30800.0,2675.7777178287506,0.10349180314224213,140.52244873046874
-0.27846085011959076,30850.0,617.0,100.0,0.0,24.920523314448424,61700,30850.0,2679.7904756069183,0.18881385444896295,142.33507904052735
-0.2733826622366905,30900.0,618.0,100.0,0.0,24.811277298338837,61800,30900.0,2683.8209025859833,0.09255316985887475,140.20120742797852
-0.2767913222312927,30950.0,619.0,100.0,0.0,24.883860005505614,61900,30950.0,2687.8395726680756,0.16894092534901575,141.57037109375
-0.274163076877594,31000.0,620.0,100.0,0.0,24.993086283597815,62000,31000.0,2691.8406801223755,0.22002268085256219,140.47385665893555
-0.2743707984685898,31050.0,621.0,100.0,0.0,24.96745061398571,62100,31050.0,2695.845895767212,0.14745757883880287,140.54863494873047
-0.27736270368099214,31100.0,622.0,100.0,0.0,24.78384106684989,62200,31100.0,2699.880784034729,0.17873344769934194,142.40511093139648
-0.27256835788488387,31150.0,623.0,100.0,0.0,25.006398705818896,62300,31150.0,2703.8797614574432,0.09384495940466878,139.05901580810547
-0.2801271116733551,31200.0,624.0,100.0,0.0,24.86256485419613,62400,31200.0,2707.901873588562,0.725974895991385,143.27154891967774
-0.2780137211084366,31250.0,625.0,100.0,0.0,24.875846260145483,62500,31250.0,2711.9218385219574,0.06213511866051704,141.8964093017578
-0.2793958905339241,31300.0,626.0,100.0,0.0,24.925642996648595,62600,31300.0,2715.9337718486786,0.2282777320104651,143.16673904418946
-0.2827945131063461,31350.0,627.0,100.0,0.0,25.03142128779417,62700,31350.0,2719.9287524223328,0.4086069737235084,144.39753814697266
-0.28348219871520997,31400.0,628.0,100.0,0.0,25.01048885581431,62800,31400.0,2723.9270758628845,0.11904542123200372,145.43101104736328
-0.2767246958613396,31450.0,629.0,100.0,0.0,24.976332561072354,62900,31450.0,2727.930867433548,0.08124660599045455,141.6892481994629
-0.28371255040168764,31500.0,630.0,100.0,0.0,24.965439895297987,63000,31500.0,2731.9364058971405,0.23272908437094883,145.2344595336914
-0.2792691552639008,31550.0,631.0,100.0,0.0,25.041212914645623,63100,31550.0,2735.9298236370087,0.061742273956188004,142.9768621826172
-0.28074320435523986,31600.0,632.0,100.0,0.0,25.0292359552989,63200,31600.0,2739.925152540207,0.07469702821108512,143.5664910888672
-0.28255018949508665,31650.0,633.0,100.0,0.0,24.82544578835823,63300,31650.0,2743.953278541565,0.22115708115510643,145.0651806640625
-0.2819260063767433,31700.0,634.0,100.0,0.0,25.090694431848828,63400,31700.0,2747.938821077347,0.07374621567782015,144.15607025146485
-0.28213143438100813,31750.0,635.0,100.0,0.0,25.03948926009732,63500,31750.0,2751.9325137138367,0.055042348245624456,144.27589309692382
-0.28402030825614927,31800.0,636.0,100.0,0.0,24.902700078751902,63600,31800.0,2755.9481439590454,0.08922246981877834,145.43098999023437
-0.28636582851409914,31850.0,637.0,100.0,0.0,24.697287316801248,63700,31850.0,2759.9971725940704,0.13881995060946792,146.75605560302733
-0.28580263316631316,31900.0,638.0,100.0,0.0,24.847273505585402,63800,31900.0,2764.021760225296,0.05511223545181565,146.21800567626954
-0.2858856010437012,31950.0,639.0,100.0,0.0,25.05951951346233,63900,31950.0,2768.0122604370117,0.07247711151780095,146.48994400024415
-0.28630720019340516,32000.0,640.0,100.0,0.0,25.01650796888611,64000,32000.0,2772.009621858597,0.08385202496079729,146.54117706298828
-0.283646764755249,32050.0,641.0,100.0,0.0,24.99633932079606,64100,32050.0,2776.0102083683014,0.08063459206139668,144.3827001953125
-0.2845377105474472,32100.0,642.0,100.0,0.0,24.9166268350324,64200,32100.0,2780.0235936641693,0.12724699813406914,146.37528198242188
-0.28304525673389436,32150.0,643.0,100.0,0.0,24.777435713003808,64300,32150.0,2784.0595252513885,0.13464093933929688,145.31061065673828
-0.2831909000873566,32200.0,644.0,100.0,0.0,24.976801068124498,64400,32200.0,2788.0632417201996,0.07184776142879855,144.5873260498047
-0.2827312916517258,32250.0,645.0,100.0,0.0,25.01342868519828,64500,32250.0,2792.061095237732,0.048678026410052554,144.7969647216797
-0.2839044070243835,32300.0,646.0,100.0,0.0,25.01320045452263,64600,32300.0,2796.0589854717255,0.11033970080316066,145.09807708740234
-0.2848287320137024,32350.0,647.0,100.0,0.0,25.155704866160537,64700,32350.0,2800.0342280864716,0.08425013393338304,145.88391876220703
-0.2828159511089325,32400.0,648.0,100.0,0.0,24.99806746879178,64800,32400.0,2804.034539461136,0.06364880022127181,144.61135375976562
-0.2846235305070877,32450.0,649.0,100.0,0.0,24.97063156949703,64900,32450.0,2808.039244890213,0.10693222041707486,146.34722259521484
-0.2814505994319916,32500.0,650.0,100.0,0.0,25.176113477578287,65000,32500.0,2812.0112648010254,0.13001659330853726,143.94008316040038
-0.28227505564689637,32550.0,651.0,100.0,0.0,24.626534900181397,65100,32550.0,2816.071926355362,0.16732958863605746,144.3919512939453
-0.2800303983688355,32600.0,652.0,100.0,0.0,25.009558277587647,65200,32600.0,2820.0703983306885,0.11151402153889649,143.35049346923827
-0.2808345800638199,32650.0,653.0,100.0,0.0,25.170269573011986,65300,32650.0,2824.0433406829834,0.3390535024780547,143.85007110595703
-0.2795519137382507,32700.0,654.0,100.0,0.0,25.23398705519297,65400,32700.0,2828.006250858307,0.4410987798741553,142.95546813964845
-0.2828638231754303,32750.0,655.0,100.0,0.0,25.219453167159966,65500,32750.0,2831.971445083618,0.18053213190607495,145.0320559692383
-0.2802442941069603,32800.0,656.0,100.0,0.0,25.022976335910244,65600,32800.0,2835.9677736759186,0.07823663485003635,143.18306655883788
-0.2770309415459633,32850.0,657.0,100.0,0.0,25.065966703167256,65700,32850.0,2839.9572479724884,0.07153846193570644,141.7570379638672
-0.2763191708922386,32900.0,658.0,100.0,0.0,25.076521491663886,65800,32900.0,2843.94504237175,0.05380401428265032,141.6227714538574
-0.27812364012002944,32950.0,659.0,100.0,0.0,25.149588431692038,65900,32950.0,2847.9212515354156,0.23645039486465977,142.79513702392578
-0.2813295429944992,33000.0,660.0,100.0,0.0,24.718450207748997,66000,33000.0,2851.9668135643005,0.21231546017341316,143.30972549438476
-0.27822980731725694,33050.0,661.0,100.0,0.0,24.939519804551125,66100,33050.0,2855.9765150547028,0.1905409074027557,142.51607788085937
-0.28255118370056154,33100.0,662.0,100.0,0.0,24.963922782434054,66200,33100.0,2859.9822974205017,0.20322170212399215,143.7014224243164
-0.2783790737390518,33150.0,663.0,100.0,0.0,25.079586337602972,66300,33150.0,2863.9696049690247,0.25856211529113354,143.28053619384767
-0.2809448218345642,33200.0,664.0,100.0,0.0,24.98645622534077,66400,33200.0,2867.9717741012573,0.13048363691661508,143.79721374511718
-0.2850629609823227,33250.0,665.0,100.0,0.0,25.224837507348443,66500,33250.0,2871.936121702194,0.06913687734864653,145.76618103027343
-0.28629579544067385,33300.0,666.0,100.0,0.0,24.93815411458935,66600,33300.0,2875.9460430145264,0.13641774891555541,146.6998132324219
-0.2845486384630203,33350.0,667.0,100.0,0.0,25.001968598396687,66700,33350.0,2879.9457292556763,0.11048624660354107,145.78900451660155
-0.28771829724311826,33400.0,668.0,100.0,0.0,25.166590574348895,66800,33400.0,2883.9192519187927,0.08333859378937632,146.84136779785158
-0.28471764028072355,33450.0,669.0,100.0,0.0,25.09677324004281,66900,33450.0,2887.903829097748,0.1583689248294104,146.4144381713867
-0.28822688162326815,33500.0,670.0,100.0,0.0,25.13901123339868,67000,33500.0,2891.881711244583,0.10942124805413186,147.46370910644532
-0.2859174227714539,33550.0,671.0,100.0,0.0,25.08743029606226,67100,33550.0,2895.867772102356,0.07217188640264795,146.2237628173828
-0.28773374021053316,33600.0,672.0,100.0,0.0,25.113255928160935,67200,33600.0,2899.8497335910797,0.09864278044784441,147.31804260253907
-0.28459563553333284,33650.0,673.0,100.0,0.0,25.2870252176085,67300,33650.0,2903.8043324947357,0.06420703930372838,145.93215209960937
-0.2785991910099983,33700.0,674.0,100.0,0.0,25.232868235559245,67400,33700.0,2907.767418384552,0.03800464039086364,142.58211242675782
-0.28082559764385223,33750.0,675.0,100.0,0.0,25.04964923775811,67500,33750.0,2911.759491443634,0.04614912146615097,143.80047180175782
-0.2812152913212776,33800.0,676.0,100.0,0.0,25.081744474537565,67600,33800.0,2915.7464566230774,0.04314203595917206,143.86426177978515
-0.28166227400302885,33850.0,677.0,100.0,0.0,24.978783865565998,67700,33850.0,2919.7498548030853,0.0519087185576791,144.4540280151367
-0.2841285693645477,33900.0,678.0,100.0,0.0,25.065020009029684,67800,33900.0,2923.7394795417786,0.06988612851710059,145.17562286376952
-0.2838962799310684,33950.0,679.0,100.0,0.0,25.080222192031933,67900,33950.0,2927.7266862392426,0.09137978856742848,145.15478759765625
-0.28414693623781206,34000.0,680.0,100.0,0.0,24.82181988748849,68000,34000.0,2931.755401134491,0.16039824868552388,145.83314544677734
-0.28141703009605407,34050.0,681.0,100.0,0.0,25.040048337999195,68100,34050.0,2935.749004840851,0.06349276486318559,144.097119140625
-0.27953574478626253,34100.0,682.0,100.0,0.0,24.969489899698267,68200,34100.0,2939.7538936138153,0.05885207264567725,143.0637063598633
-0.27778008610010146,34150.0,683.0,100.0,0.0,24.960917333517422,68300,34150.0,2943.7601578235626,0.04294964983884711,142.03818588256837
-0.27946190536022186,34200.0,684.0,100.0,0.0,25.043243334257212,68400,34200.0,2947.7532517910004,0.03517603405285627,143.3072705078125
-0.28344130516052246,34250.0,685.0,100.0,0.0,24.929877171896756,68500,34250.0,2951.764504432678,0.17773005199152977,145.2066423034668
-0.2788101977109909,34300.0,686.0,100.0,0.0,25.08089557302852,68600,34300.0,2955.7516038417816,0.042913633435673545,142.56118774414062
-0.2782161504030228,34350.0,687.0,100.0,0.0,25.044216796501228,68700,34350.0,2959.744542837143,0.11248003510059788,142.46154113769532
-0.2717862078547478,34400.0,688.0,100.0,0.0,25.108336956038933,68800,34400.0,2963.727284669876,0.10536439091345529,139.02587356567383
-0.27700140297412873,34450.0,689.0,100.0,0.0,25.141598561290284,68900,34450.0,2967.704757452011,0.051578377679688855,141.8973651123047
-0.2770348486304283,34500.0,690.0,100.0,0.0,24.90498906848791,69000,34500.0,2971.7200186252594,0.13732561947312205,141.77716400146485
-0.27748423874378203,34550.0,691.0,100.0,0.0,25.052355867709736,69100,34550.0,2975.711659669876,0.07255318641546182,142.23432037353516
-0.27751495003700255,34600.0,692.0,100.0,0.0,24.933069310038317,69200,34600.0,2979.7223987579346,0.12072603431995958,142.09881271362303
-0.2766319641470909,34650.0,693.0,100.0,0.0,25.04322838151029,69300,34650.0,2983.7154948711395,0.14393510837107898,141.8917384338379
-0.2762672144174576,34700.0,694.0,100.0,0.0,25.201463405518815,69400,34700.0,2987.6835193634033,0.07952426157426089,140.95443969726563
-0.28114180237054825,34750.0,695.0,100.0,0.0,25.041710770576223,69500,34750.0,2991.676858186722,0.09465486297267489,144.05360610961915
-0.27807065516710283,34800.0,696.0,100.0,0.0,25.214868431992333,69600,34800.0,2995.6427731513977,0.0685546079883352,142.3028956604004
-0.2814061433076859,34850.0,697.0,100.0,0.0,24.976998887490527,69700,34850.0,2999.6464581489563,0.11470615320606158,143.92601654052734
-0.2787708842754364,34900.0,698.0,100.0,0.0,25.212511520332892,69800,34900.0,3003.612743616104,0.0561761706485413,142.7421319580078
-0.2802525383234024,34950.0,699.0,100.0,0.0,25.31201251580453,69900,34950.0,3007.5634381771088,0.09742136535118334,143.74331787109375
-0.28142636209726335,35000.0,700.0,100.0,0.0,25.34732657360952,70000,35000.0,3011.5086283683777,0.09889816803392022,143.72017868041993
-0.28107953041791917,35050.0,701.0,100.0,0.0,3.586443163711684,70100,35050.0,3039.3914079666138,0.0672918479249347,144.3561346435547
-0.2829360574483871,35100.0,702.0,100.0,0.0,25.43070205477791,70200,35100.0,3043.323664665222,0.07974478159681894,144.66220306396485
-0.27895514845848085,35150.0,703.0,100.0,0.0,25.305456472158596,70300,35150.0,3047.2753829956055,0.14737706626299768,142.7963604736328
-0.2848097974061966,35200.0,704.0,100.0,0.0,25.2622134913089,70400,35200.0,3051.233865737915,0.15058441278873944,146.03927124023437
-0.28461878061294554,35250.0,705.0,100.0,0.0,25.037191921297467,70500,35250.0,3055.2279245853424,0.2082145409390796,145.7384826660156
-0.2795407047867775,35300.0,706.0,100.0,0.0,25.10098013599508,70600,35300.0,3059.2118339538574,0.1678727801993955,142.66353088378906
-0.27670865386724475,35350.0,707.0,100.0,0.0,25.16580084746322,70700,35350.0,3063.1854820251465,0.03916396595072001,141.84215988159178
-0.2802395296096802,35400.0,708.0,100.0,0.0,24.970152887939527,70800,35400.0,3067.1902639865875,0.07058919083792717,143.6053466796875
-0.2773849314451218,35450.0,709.0,100.0,0.0,25.016211047560517,70900,35450.0,3071.1876730918884,0.10320182675612159,141.94479614257813
-0.27591531693935395,35500.0,710.0,100.0,0.0,25.08155399163674,71000,35500.0,3075.1746685504913,0.06366053960111458,141.26301971435547
-0.27935051143169404,35550.0,711.0,100.0,0.0,24.97497919498031,71100,35550.0,3079.178676366806,0.18855524580925703,143.22949783325194
-0.2855245488882065,35600.0,712.0,100.0,0.0,25.11040082550596,71200,35600.0,3083.1610910892487,0.28284795200917867,145.95884063720703
-0.283916572034359,35650.0,713.0,100.0,0.0,24.954372624479024,71300,35650.0,3087.168406009674,0.19490903279278426,145.0248889160156
-0.2808663246035576,35700.0,714.0,100.0,0.0,24.868095697876317,71400,35700.0,3091.189624071121,0.19138230278273113,144.09177124023438
-0.2844098663330078,35750.0,715.0,100.0,0.0,24.82312144639775,71500,35750.0,3095.2181272506714,0.22390152650419623,145.15837524414061
-0.2865582224726677,35800.0,716.0,100.0,0.0,24.951241823245578,71600,35800.0,3099.22594499588,0.14300630323588848,146.7323321533203
-0.2877506107091904,35850.0,717.0,100.0,0.0,24.734969037236052,71700,35850.0,3103.268805503845,0.29486766322515906,146.6850944519043
-0.28857760787010195,35900.0,718.0,100.0,0.0,24.95213689389709,71800,35900.0,3107.2764794826508,0.3909848703828175,148.32842803955077
-0.29959591865539553,35950.0,719.0,100.0,0.0,24.989091151738446,71900,35950.0,3111.2782270908356,0.3776123544352595,153.1554852294922
-0.30479018270969394,36000.0,720.0,100.0,0.0,24.784237941693544,72000,36000.0,3115.313050508499,0.3390398799302056,156.02709869384765
-0.30335699319839476,36050.0,721.0,100.0,0.0,24.799262627210435,72100,36050.0,3119.345429420471,0.2083871162275318,155.5570901489258
-0.3058954912424088,36100.0,722.0,100.0,0.0,25.036044157181536,72200,36100.0,3123.3396718502045,0.23125371885485946,155.73364624023438
-0.30622877418994904,36150.0,723.0,100.0,0.0,24.943459049008265,72300,36150.0,3127.3487401008606,0.19016612749546766,157.1561151123047
-0.30882147789001463,36200.0,724.0,100.0,0.0,24.79378287457815,72400,36200.0,3131.3820106983185,0.10476392240729183,158.48785919189453
-0.3100309139490128,36250.0,725.0,100.0,0.0,24.90647979966048,72500,36250.0,3135.3970313072205,0.18631828390527516,157.46529418945312
-0.31103586792945864,36300.0,726.0,100.0,0.0,24.90953132675094,72600,36300.0,3139.4115600585938,0.24854925136081873,160.16776458740233
-0.31943978011608126,36350.0,727.0,100.0,0.0,24.976661257830916,72700,36350.0,3143.4152987003326,0.20025151264388114,163.48670104980468
-0.31460810542106626,36400.0,728.0,100.0,0.0,24.943111942091456,72800,36400.0,3147.4244227409363,0.32077591577079145,160.6817611694336
-0.31494939506053926,36450.0,729.0,100.0,0.0,25.088791374962316,72900,36450.0,3151.410267353058,0.43217920838622376,161.05780975341796
-0.3152669471502304,36500.0,730.0,100.0,0.0,25.143539783560627,73000,36500.0,3155.387433052063,0.08600823807297274,161.11142974853516
-0.31662329614162443,36550.0,731.0,100.0,0.0,25.040510268790456,73100,36550.0,3159.3809633255005,0.22698940551141278,162.2655795288086
-0.32028297007083895,36600.0,732.0,100.0,0.0,25.11236279309703,73200,36600.0,3163.3630669116974,0.2283000517031178,163.90277954101563
-0.3209808999300003,36650.0,733.0,100.0,0.0,25.26163227703919,73300,36650.0,3167.3216400146484,0.20053043868625536,164.35804290771483
-0.3253072148561478,36700.0,734.0,100.0,0.0,25.549865562258237,73400,36700.0,3171.2355558872223,0.24769364950247108,167.16293090820312
-0.3280455893278122,36750.0,735.0,100.0,0.0,25.830976289017944,73500,36750.0,3175.106877565384,0.3074386275652796,166.8314044189453
-0.323160805106163,36800.0,736.0,100.0,0.0,25.956520348059506,73600,36800.0,3178.9594757556915,0.18700036489171906,165.3490771484375
-0.3254566240310669,36850.0,737.0,100.0,0.0,26.03920012431358,73700,36850.0,3182.7998402118683,0.16079229508060963,167.315927734375
-0.3334783864021301,36900.0,738.0,100.0,0.0,26.327823554852248,73800,36900.0,3186.59810423851,0.3917166629480198,170.04782928466796
-0.3324776113033295,36950.0,739.0,100.0,0.0,26.023783915253244,73900,36950.0,3190.440744161606,0.2237586303986609,170.00617584228516
-0.34460495769977567,37000.0,740.0,100.0,0.0,26.233069747826157,74000,37000.0,3194.252727508545,0.5352806557714939,177.0604833984375
-0.3585435622930527,37050.0,741.0,100.0,0.0,26.238491855240333,74100,37050.0,3198.0639233589172,0.8816277326457203,183.1025067138672
-0.3581686896085739,37100.0,742.0,100.0,0.0,26.219720964623257,74200,37100.0,3201.87784743309,0.7332494621863589,182.51482086181642
-0.3597455108165741,37150.0,743.0,100.0,0.0,26.498045010559913,74300,37150.0,3205.6517119407654,0.9024361467733979,183.91360961914063
-0.36573008954524994,37200.0,744.0,100.0,0.0,26.634272662097555,74400,37200.0,3209.4062745571136,0.7549088511709123,186.9721292114258
-0.36815044343471526,37250.0,745.0,100.0,0.0,26.445290525920495,74500,37250.0,3213.187667608261,0.6012724649813026,188.1742202758789
-0.3721151107549667,37300.0,746.0,100.0,0.0,26.9032096012225,74600,37300.0,3216.904697418213,0.7076783752185293,191.27053985595703
-0.38495053112506866,37350.0,747.0,100.0,0.0,26.668674196259076,74700,37350.0,3220.654415845871,0.764617579691112,196.34936462402345
-0.38173969328403473,37400.0,748.0,100.0,0.0,26.653454018848105,74800,37400.0,3224.406275987625,0.25228838631883266,195.10098175048827
-0.3861137926578522,37450.0,749.0,100.0,0.0,26.970542765660205,74900,37450.0,3228.114026069641,0.7494913893053308,197.7353402709961
-0.3909711647033691,37500.0,750.0,100.0,0.0,26.425613320870387,75000,37500.0,3231.898234605789,0.43157211744226515,201.17254852294923
-0.40098325252532957,37550.0,751.0,100.0,0.0,26.95909963390602,75100,37550.0,3235.6075580120087,0.8262252146145329,204.1159146118164
-0.4052146404981613,37600.0,752.0,100.0,0.0,26.753122613864907,75200,37600.0,3239.345440864563,0.6886677462793886,207.06464599609376
-0.4099739623069763,37650.0,753.0,100.0,0.0,26.84239803379926,75300,37650.0,3243.0708911418915,0.7174547971342691,209.9364242553711
-0.40904425501823427,37700.0,754.0,100.0,0.0,26.61759332204484,75400,37700.0,3246.827805519104,0.4075223744567484,209.42364349365235
-0.41916376709938047,37750.0,755.0,100.0,0.0,26.81099490730294,75500,37750.0,3250.5576190948486,0.8357876450009644,214.3555679321289
-0.4238762176036835,37800.0,756.0,100.0,0.0,26.634925521597747,75600,37800.0,3254.312088727951,0.688861700934358,216.50179962158202
-0.43535872519016267,37850.0,757.0,100.0,0.0,26.861993987678833,75700,37850.0,3258.034821033478,1.077090606018901,223.06014221191407
-0.4359588038921356,37900.0,758.0,100.0,0.0,26.98447970887182,75800,37900.0,3261.7406566143036,0.6001618499914184,222.3106838989258
-0.45231942772865297,37950.0,759.0,100.0,0.0,26.716213986841595,75900,37950.0,3265.483703136444,1.1992962355539203,229.98701934814454
-0.4565501296520233,38000.0,760.0,100.0,0.0,26.719257021514387,76000,38000.0,3269.2263226509094,0.9864588481001556,235.80633087158202
-0.46664900600910186,38050.0,761.0,100.0,0.0,26.633613069717352,76100,38050.0,3272.980978012085,0.9556861709896475,236.8624838256836
-0.47326750695705416,38100.0,762.0,100.0,0.0,26.949622764753784,76200,38100.0,3276.6916065216064,0.994856793214567,243.3536703491211
-0.4791036468744278,38150.0,763.0,100.0,0.0,26.927186179458165,76300,38150.0,3280.405325651169,0.8551197452656925,243.53488800048828
-0.486031801700592,38200.0,764.0,100.0,0.0,26.874124483788627,76400,38200.0,3284.126378774643,0.6736876493506133,249.94791778564453
