bellman_targets,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
0.07645049955230206,35100.0,702.0,100.0,0.0,5.424605925899408,70200,35100.0,13261.695129156113,4.412182020207402,-15.890350982546806
0.06053749244194478,35150.0,703.0,100.0,0.0,5.415818736259034,70300,35150.0,13280.15955877304,1.915680417859694,-12.703129571676254
0.06592695478349925,35200.0,704.0,100.0,0.0,5.4142795778830655,70400,35200.0,13298.629237174988,2.2488699689123313,-14.470523154735565
0.07215152621967719,35250.0,705.0,100.0,0.0,5.420332190330074,70500,35250.0,13317.078291654587,2.0436309970193545,-15.473758311271668
0.08999720978550613,35300.0,706.0,100.0,0.0,5.427026751180681,70600,35300.0,13335.504588365555,3.9094347758870573,-19.75586233794689
0.06468607446644455,35350.0,707.0,100.0,0.0,5.418700157611509,70700,35350.0,13353.959199428558,2.8045688284770587,-13.8468114310503
0.07770552676636726,35400.0,708.0,100.0,0.0,5.4190571376710395,70800,35400.0,13372.412595272064,4.089816206318792,-16.899910861253737
0.07440257569774986,35450.0,709.0,100.0,0.0,5.411821927474352,70900,35450.0,13390.89066195488,3.9166845624882263,-15.665750278234482
0.08013534226454794,35500.0,710.0,100.0,0.0,5.4151981018382145,71000,35500.0,13409.357208013535,2.5320038264535834,-17.54460003376007
0.08017261368222535,35550.0,711.0,100.0,0.0,5.422579120606743,71100,35550.0,13427.798617601395,3.3302805469569283,-16.836594403386115
0.08442734841490164,35600.0,712.0,100.0,0.0,5.408480367401332,71200,35600.0,13446.288100481033,3.403685739574721,-18.62706994652748
0.10694105103611946,35650.0,713.0,100.0,0.0,5.424160600211644,71300,35650.0,13464.724133253098,4.193935795105062,-23.98568642914295
0.07501602377276867,35700.0,714.0,100.0,0.0,5.406083163403351,71400,35700.0,13483.221814870834,4.17333748501027,-16.100883960574865
0.07350653252564371,35750.0,715.0,100.0,0.0,5.4125605249199245,71500,35750.0,13501.697359323502,3.8646916880342177,-15.403262615203857
0.09007071815896779,35800.0,716.0,100.0,0.0,5.426752343277527,71600,35800.0,13520.124587535858,4.32537964629475,-19.251311643719674
0.08839691660366952,35850.0,717.0,100.0,0.0,5.416711549750007,71700,35850.0,13538.585973739624,3.1320710323436654,-18.72752988025546
0.1044989124406129,35900.0,718.0,100.0,0.0,5.413642945451601,71800,35900.0,13557.057824850082,2.9448897402291188,-22.504213723540307
0.07517913139192388,35950.0,719.0,100.0,0.0,5.4082158512395075,71900,35950.0,13575.548211574554,3.5006615570769646,-15.366823117136954
0.06065270033665002,36000.0,720.0,100.0,0.0,5.419657858048025,72000,36000.0,13593.999561548233,2.029043904064456,-12.512614141702652
0.08543669610284269,36050.0,721.0,100.0,0.0,5.417182309999644,72100,36050.0,13612.459343194962,2.937833107690094,-18.246139120459556
0.08769764092750848,36100.0,722.0,100.0,0.0,5.3978070482271585,72200,36100.0,13630.985385656357,3.227042105400469,-18.714189125299455
0.07378095215186477,36150.0,723.0,100.0,0.0,5.414018337812375,72300,36150.0,13649.45595574379,2.853813542733551,-15.971066222190856
0.08632395077496767,36200.0,724.0,100.0,0.0,5.405202487290286,72400,36200.0,13667.956651449203,3.088189943016041,-18.41503725528717
0.10969996674917638,36250.0,725.0,100.0,0.0,5.429662212625307,72500,36250.0,13686.374003887177,2.7034907275205478,-24.905950570106505
0.10181520655285567,36300.0,726.0,100.0,0.0,5.433413089296375,72600,36300.0,13704.778642416,4.19913273639977,-22.462028370797633
0.09448044211603701,36350.0,727.0,100.0,0.0,5.4217342710556125,72700,36350.0,13723.222926139832,4.355621609352529,-20.305162746310234
0.09740475587546825,36400.0,728.0,100.0,0.0,5.427087562829448,72800,36400.0,13741.649016618729,2.307162470300682,-21.14548668086529
0.08552879911847412,36450.0,729.0,100.0,0.0,5.438833276649428,72900,36450.0,13760.035313367844,2.6364187106722965,-18.19983164906502
0.08694828763138503,36500.0,730.0,100.0,0.0,5.414644713255055,73000,36500.0,13778.503746509552,3.336952886800282,-18.2013176032342
0.07154049380682409,36550.0,731.0,100.0,0.0,5.4211019802623115,73100,36550.0,13796.950181245804,2.6921674693608657,-14.436430425345897
0.06725444184150547,36600.0,732.0,100.0,0.0,5.420775906761968,73200,36600.0,13815.397725582123,3.086720324619673,-13.342555965185165
0.08003568671643733,36650.0,733.0,100.0,0.0,5.427888844945242,73300,36650.0,13833.821095705032,2.91706053245347,-16.27436938762665
0.05272072184830904,36700.0,734.0,100.0,0.0,5.410295856850904,73400,36700.0,13852.304373979568,3.6867960888752713,-10.980804173648357
0.05753311849199236,36750.0,735.0,100.0,0.0,5.426946209443488,73500,36750.0,13870.730943918228,4.213368823309429,-11.721257100105285
0.05796180262695998,36800.0,736.0,100.0,0.0,5.420810095696341,73600,36800.0,13889.1783721447,4.6578470830479635,-11.273056633472443
0.03405324926134199,36850.0,737.0,100.0,0.0,5.434019390528854,73700,36850.0,13907.580957651138,1.9251964268367738,-6.390971122384071
0.041656586434692146,36900.0,738.0,100.0,0.0,5.424393636449863,73800,36900.0,13926.016198396683,3.166628832835704,-8.028585473299026
0.03770186169538647,36950.0,739.0,100.0,0.0,5.42692935707206,73900,36950.0,13944.442826032639,1.8479339291900396,-7.595877623558044
0.04167172965593636,37000.0,740.0,100.0,0.0,5.420740947621331,74000,37000.0,13962.890489339828,1.3233715584664605,-8.245491580963135
0.026913710180670024,37050.0,741.0,100.0,0.0,5.410572162526348,74100,37050.0,13981.372824192047,1.9910243660677225,-4.861053251624107
0.06604080807417631,37100.0,742.0,100.0,0.0,5.422440175130314,74200,37100.0,13999.814706087112,3.1230530117312445,-13.318245260715484
0.0530901613784954,37150.0,743.0,100.0,0.0,5.417056514066562,74300,37150.0,14018.274917125702,2.0471211722446605,-10.348478075265884
0.039626306826248764,37200.0,744.0,100.0,0.0,5.411228667432122,74400,37200.0,14036.755009174347,2.363437737384811,-7.12135051086545
0.041841102638281884,37250.0,745.0,100.0,0.0,5.423888375829341,74500,37250.0,14055.191967487335,1.3405933989700862,-8.04503901362419
0.03817343810107559,37300.0,746.0,100.0,0.0,5.428004888577439,74600,37300.0,14073.614943742752,1.426597744433675,-7.561055606901646
0.06829815954901278,37350.0,747.0,100.0,0.0,5.414796751021768,74700,37350.0,14092.082857847214,2.169904302568175,-14.255858214376495
0.05281572358915582,37400.0,748.0,100.0,0.0,5.423846082146199,74800,37400.0,14110.519959926605,3.7017716283141637,-10.649618346244097
0.05091116413939744,37450.0,749.0,100.0,0.0,5.426606513932177,74900,37450.0,14128.94768333435,1.4323686156002804,-10.561768292486668
0.0433009919943288,37500.0,750.0,100.0,0.0,5.4196025349497035,75000,37500.0,14147.399221897125,2.1514966046623885,-8.811232759952546
0.0518290281528607,37550.0,751.0,100.0,0.0,5.422232050652129,75100,37550.0,14165.841812133789,2.2595329960272648,-10.893464928418398
0.02905208901036531,37600.0,752.0,100.0,0.0,5.425333841454778,75200,37600.0,14184.273858308792,2.3199756300926673,-5.793245550990105
0.04969803595449775,37650.0,753.0,100.0,0.0,5.414058451690479,75300,37650.0,14202.74429154396,1.980227497671731,-9.940392894744873
0.044119210708886386,37700.0,754.0,100.0,0.0,5.417475623320384,75400,37700.0,14221.203074216843,2.2413740610086825,-9.200864698886871
0.06254984629806132,37750.0,755.0,100.0,0.0,5.419587408830838,75500,37750.0,14239.65466427803,3.588114583386341,-13.061952200382947
0.04809873019112274,37800.0,756.0,100.0,0.0,5.416794096530477,75600,37800.0,14258.115769386292,1.7835333931748756,-9.834442184865475
0.054573526582680644,37850.0,757.0,100.0,0.0,5.416735823838719,75700,37850.0,14276.577072381973,3.6868763727159237,-11.454039467126131
0.07098966062767431,37900.0,758.0,100.0,0.0,5.416715257305675,75800,37900.0,14295.038445949554,2.725430318716681,-15.32900946855545
0.06699953864328563,37950.0,759.0,100.0,0.0,5.425152300370127,75900,37950.0,14313.471109390259,3.2585346884676256,-13.718290976285935
0.06966169535648077,38000.0,760.0,100.0,0.0,5.4129446389463025,76000,38000.0,14331.945343494415,2.6487272681761533,-15.448170644044875
0.07410246376413852,38050.0,761.0,100.0,0.0,5.400080390219585,76100,38050.0,14350.46358704567,1.8740358406852464,-16.29220135331154
0.04604420815594494,38100.0,762.0,100.0,0.0,5.4253461925845885,76200,38100.0,14368.895591497421,2.496350557028782,-9.901282860040665
0.06754544225055724,38150.0,763.0,100.0,0.0,5.41500759085402,76300,38150.0,14387.362787485123,2.790730257931864,-15.081939214468003
0.06708304673898965,38200.0,764.0,100.0,0.0,5.410114553129775,76400,38200.0,14405.846685171127,3.540692485284526,-14.350574417710304
0.061751771746203304,38250.0,765.0,100.0,0.0,5.41571496097869,76500,38250.0,14424.311468839645,3.5285149491403716,-13.162449526786805
0.05283071618992835,38300.0,766.0,100.0,0.0,5.418257970814655,76600,38300.0,14442.767585992813,3.0669544838520233,-10.896215935945511
0.07515278027858585,38350.0,767.0,100.0,0.0,5.418970601217826,76700,38350.0,14461.221276283264,2.7385286294471007,-16.165015940368175
0.06872101753484458,38400.0,768.0,100.0,0.0,5.422001583176932,76800,38400.0,14479.664650201797,2.34074632212054,-15.481710379123689
0.07366781590506434,38450.0,769.0,100.0,0.0,5.433716398983981,76900,38450.0,14498.068261146545,2.8197373708430677,-15.628196156024933
0.07710398029768839,38500.0,770.0,100.0,0.0,5.430911179211119,77000,38500.0,14516.481378555298,2.801346995392814,-17.089970780164002
0.07584442407358438,38550.0,771.0,100.0,0.0,5.439017920978328,77100,38550.0,14534.867051839828,3.668650772611145,-16.0734172809124
0.0645052493060939,38600.0,772.0,100.0,0.0,5.4121041155036345,77200,38600.0,14553.344154596329,3.5571400122984778,-13.02006398499012
0.07840403836220503,38650.0,773.0,100.0,0.0,5.407987061793649,77300,38650.0,14571.83532333374,4.429844883473124,-16.472363083064558
0.05261413346976042,38700.0,774.0,100.0,0.0,5.411755242941749,77400,38700.0,14590.313617706299,3.5268720522010697,-10.653624727725983
0.04395639542257413,38750.0,775.0,100.0,0.0,5.443175947318444,77500,38750.0,14608.685245990753,2.231860523982905,-9.04853577017784
0.06329809980699792,38800.0,776.0,100.0,0.0,5.418210165484225,77600,38800.0,14627.141526222229,3.1091216991329564,-12.99381191432476
0.04993736228439957,38850.0,777.0,100.0,0.0,5.422005998884239,77700,38850.0,14645.58488535881,3.062801975230104,-9.93226491637528
0.0855111826583743,38900.0,778.0,100.0,0.0,5.42253453389596,77800,38900.0,14664.026446819305,3.3616011801653074,-18.22975705742836
0.058584537608549,38950.0,779.0,100.0,0.0,5.417469185759666,77900,38950.0,14682.485251188278,3.069231245858828,-12.466070671528577
0.07056395911844447,39000.0,780.0,100.0,0.0,5.422455667688943,78000,39000.0,14700.927080869675,3.2619598225830124,-15.459784574508667
0.05256804599426687,39050.0,781.0,100.0,0.0,5.437868294392837,78100,39050.0,14719.316640853882,3.481387600325397,-11.270012810230256
0.05075682404451072,39100.0,782.0,100.0,0.0,5.424918076287574,78200,39100.0,14737.750099182129,3.464521719997283,-10.730043108463287
0.0613383848965168,39150.0,783.0,100.0,0.0,5.428071763432634,78300,39150.0,14756.172848701477,2.7400217356928622,-12.621165219545365
0.07610143363475799,39200.0,784.0,100.0,0.0,5.418818188959125,78400,39200.0,14774.627057313919,4.301545682318975,-16.260016828775406
0.05446604412514716,39250.0,785.0,100.0,0.0,5.428879800913047,78500,39250.0,14793.04706454277,2.858688460518606,-11.485756536722183
0.08037913134787232,39300.0,786.0,100.0,0.0,5.421713876797703,78600,39300.0,14811.491417646408,2.611617352818139,-18.116292605400087
0.06446919832378625,39350.0,787.0,100.0,0.0,5.416466302717016,78700,39350.0,14829.95363998413,3.339624256644165,-13.836402678489685
0.07830038893967867,39400.0,788.0,100.0,0.0,5.441673304577156,78800,39400.0,14848.330341339111,5.367429207590176,-16.983374224901198
0.08276374817825854,39450.0,789.0,100.0,0.0,5.428705610944948,78900,39450.0,14866.75093960762,4.9970747252111325,-18.473939807415007
0.0529119021911174,39500.0,790.0,100.0,0.0,5.411292546429305,79000,39500.0,14885.230813980103,4.909296607500874,-11.0386402374506
0.08006577071500942,39550.0,791.0,100.0,0.0,5.416140926501799,79100,39550.0,14903.694145202637,2.9717272722930645,-17.187659945338964
0.06702777243684978,39600.0,792.0,100.0,0.0,5.427982831476079,79200,39600.0,14922.117196559906,2.2168944696336985,-14.274736952781677
0.09270233277231454,39650.0,793.0,100.0,0.0,5.418383192582278,79300,39650.0,14940.572886943817,4.121201651964802,-20.246334567070008
0.07743844118900597,39700.0,794.0,100.0,0.0,5.415016119866496,79400,39700.0,14959.040053367615,4.459296342551243,-15.994831995368004
0.07863741881214083,39750.0,795.0,100.0,0.0,5.4262394125493065,79500,39750.0,14977.469023704529,2.8994303980655967,-17.048284165263176
0.06253433396108449,39800.0,796.0,100.0,0.0,5.422065716775126,79600,39800.0,14995.91217970848,2.417737596514635,-13.740520250797271
0.04898316885344684,39850.0,797.0,100.0,0.0,5.414930761042921,79700,39850.0,15014.379637241364,3.7940742525027598,-10.104781376123428
0.08626664114184678,39900.0,798.0,100.0,0.0,5.425810663954148,79800,39900.0,15032.81006360054,4.942103531030007,-18.591082096099854
0.06899071563500911,39950.0,799.0,100.0,0.0,5.444703097415593,79900,39950.0,15051.176539182663,1.990483925929293,-14.975072656869889
0.07325543893501163,40000.0,800.0,100.0,0.0,5.422223358700838,80000,40000.0,15069.61915922165,4.177712624581764,-15.901328995227814
0.0673314970266074,40050.0,801.0,100.0,0.0,2.4291971344038052,80100,40050.0,15110.785024404526,3.6989239321276544,-14.451415021419525
0.06121177329681814,40100.0,802.0,100.0,0.0,5.436555030378276,80200,40100.0,15129.17902636528,2.6031765704019927,-13.374387395977974
0.07165315203368663,40150.0,803.0,100.0,0.0,5.4396795838150425,80300,40150.0,15147.56246304512,2.523671172357863,-15.252657588720322
0.07656678159721196,40200.0,804.0,100.0,0.0,5.425525641194963,80400,40200.0,15165.993858098984,6.465062950279098,-15.811567922532559
0.08739201074931771,40250.0,805.0,100.0,0.0,5.411345465910169,80500,40250.0,15184.473551034927,4.071783210057765,-19.22102636218071
0.0849525204487145,40300.0,806.0,100.0,0.0,5.426246643173696,80600,40300.0,15202.90249657631,3.2673709442897234,-18.78144285440445
0.058877241988666354,40350.0,807.0,100.0,0.0,5.431451439441388,80700,40350.0,15221.313782215118,2.116408918822417,-12.916835623383522
0.0762044099951163,40400.0,808.0,100.0,0.0,5.418609012366917,80800,40400.0,15239.768703699112,3.654667869885452,-16.423010378479958
0.07019382051657885,40450.0,809.0,100.0,0.0,5.426645410352681,80900,40450.0,15258.196294784546,4.032609830475412,-14.99700195044279
0.07550145970657468,40500.0,810.0,100.0,0.0,5.426059846525305,81000,40500.0,15276.625874757767,3.1969350872933866,-16.447405213117598
0.10403317399905063,40550.0,811.0,100.0,0.0,5.440276982119635,81100,40550.0,15295.007292747498,3.8352858193777504,-22.738551372438668
0.06598826897796244,40600.0,812.0,100.0,0.0,5.409670417340397,81200,40600.0,15313.492707490921,2.3832023158157245,-14.226632762551308
0.08690542417112739,40650.0,813.0,100.0,0.0,5.4181202965463084,81300,40650.0,15331.949293851852,2.2145542410202324,-18.459100250005722
0.07955630146898329,40700.0,814.0,100.0,0.0,5.410045049613573,81400,40700.0,15350.433428764343,2.9292697016941385,-17.403111168146133
0.07596335424575955,40750.0,815.0,100.0,0.0,5.416328299818971,81500,40750.0,15368.896121025085,3.182292742144782,-16.515458627939225
0.07016020502429456,40800.0,816.0,100.0,0.0,5.436229913669361,81600,40800.0,15387.291223049164,3.8536201885691845,-15.04567745566368
0.08147390049416572,40850.0,817.0,100.0,0.0,5.431121517689806,81700,40850.0,15405.703627586365,3.0203743431903423,-17.74785045862198
0.07532925601350143,40900.0,818.0,100.0,0.0,5.434085780038606,81800,40900.0,15424.105987548828,4.071135278175352,-15.831841599941253
0.060693003861233594,40950.0,819.0,100.0,0.0,5.4177221514227805,81900,40950.0,15442.563930511475,2.4001024065865204,-12.963017354011535
0.07781784636899829,41000.0,820.0,100.0,0.0,5.419146057455814,82000,41000.0,15461.017023563385,4.178877293313853,-16.84233988761902
0.06438914288766683,41050.0,821.0,100.0,0.0,5.428987032728698,82100,41050.0,15479.436666488647,3.8904340273642446,-13.789183524847031
0.08298593595158309,41100.0,822.0,100.0,0.0,5.423159866384784,82200,41100.0,15497.876101493835,2.333209868508857,-17.952428619265557
0.056132730194367465,41150.0,823.0,100.0,0.0,5.4185773712632095,82300,41150.0,15516.331130743027,2.8853240180795545,-11.907666551591829
0.08104819593718275,41200.0,824.0,100.0,0.0,5.435503861448604,82400,41200.0,15534.728689670563,3.0349791726539843,-17.61088870033622
0.08948080311529338,41250.0,825.0,100.0,0.0,5.4117384847835694,82500,41250.0,15553.207040786743,4.522922954440583,-19.488576909303664
0.07219496986363083,41300.0,826.0,100.0,0.0,5.423867754946208,82600,41300.0,15571.644069433212,2.0486042591254225,-15.647182241678237
0.05983014576602727,41350.0,827.0,100.0,0.0,5.4144370469570005,82700,41350.0,15590.1132106781,2.546427040817216,-12.787396737337112
0.08177912611979991,41400.0,828.0,100.0,0.0,5.418234732979124,82800,41400.0,15608.569406747818,3.4366035967809148,-17.74996312856674
0.07368328272597864,41450.0,829.0,100.0,0.0,5.417740556208949,82900,41450.0,15627.027286529541,2.962294814628549,-15.84925112426281
0.09304346059216187,41500.0,830.0,100.0,0.0,5.417088557192392,83000,41500.0,15645.487387657166,2.94129482351942,-20.31615988135338
0.0756109988479875,41550.0,831.0,100.0,0.0,5.4354770943579025,83100,41550.0,15663.88503742218,3.164823537215125,-16.725080390572547
0.08484416211489589,41600.0,832.0,100.0,0.0,5.430553690403604,83200,41600.0,15682.29936671257,4.8316865793836765,-18.124700023531915
0.0516039802855812,41650.0,833.0,100.0,0.0,5.440659394370081,83300,41650.0,15700.679492235184,1.340312015514355,-11.276507250070573
0.10472172664944082,41700.0,834.0,100.0,0.0,5.4284178952414575,83400,41700.0,15719.101066350937,4.950734034893103,-23.047213190197944
0.05026613656897098,41750.0,835.0,100.0,0.0,5.426900848715349,83500,41750.0,15737.527790307999,2.1775308193592355,-10.838183564189821
0.0953432016307488,41800.0,836.0,100.0,0.0,5.425584594443468,83600,41800.0,15755.958984613419,5.109812190933153,-20.74016848683357
0.07661269744392485,41850.0,837.0,100.0,0.0,5.429796326842021,83700,41850.0,15774.375882387161,3.914615085554542,-16.550997153520584
0.07080844190437346,41900.0,838.0,100.0,0.0,5.440803862664813,83800,41900.0,15792.7555205822,3.1387678379239516,-15.298056281805039
0.07664888345636428,41950.0,839.0,100.0,0.0,5.427909285685076,83900,41950.0,15811.178821325302,3.3954243372310886,-16.336270263195036
0.06205676546320319,42000.0,840.0,100.0,0.0,5.424252423358728,84000,42000.0,15829.614542245865,2.196567600124981,-13.33509506970644
0.04655583557207137,42050.0,841.0,100.0,0.0,5.411708669483734,84100,42050.0,15848.092995405197,2.9893026133836247,-9.660567324645818
0.05521129504777491,42100.0,842.0,100.0,0.0,5.425630284092266,84200,42100.0,15866.524034261703,3.7158436400874053,-11.39667624950409
0.08088459521764889,42150.0,843.0,100.0,0.0,5.42928570198851,84300,42150.0,15884.942663908005,3.8819970412761906,-17.015851924419405
0.06252689969260246,42200.0,844.0,100.0,0.0,5.445872161898693,84400,42200.0,15903.305196523666,3.1420947241416433,-12.858722346425056
0.06976565656252205,42250.0,845.0,100.0,0.0,5.43235954660933,84500,42250.0,15921.71340417862,1.3968529198330362,-14.337526969015599
0.056338938451372084,42300.0,846.0,100.0,0.0,5.438050193973535,84600,42300.0,15940.102348566055,2.6294080219592435,-11.643030256032944
0.0554667826462537,42350.0,847.0,100.0,0.0,5.411055608306155,84700,42350.0,15958.583031892776,1.955691394066671,-11.315578792393207
0.07631896937265992,42400.0,848.0,100.0,0.0,5.4135850200309426,84800,42400.0,15977.055079936981,3.086050277838949,-16.26142879843712
0.04827688407618552,42450.0,849.0,100.0,0.0,5.41572412157453,84900,42450.0,15995.519832372665,2.3957512248831336,-9.868136044740677
0.0552483311877586,42500.0,850.0,100.0,0.0,5.409541690904554,85000,42500.0,16014.005687475204,3.7685725600330624,-11.262055921256541
0.0563864369597286,42550.0,851.0,100.0,0.0,5.428250198105771,85100,42550.0,16032.427831172943,1.8511856346391142,-11.864052026569844
0.06008577974047512,42600.0,852.0,100.0,0.0,5.424898991213944,85200,42600.0,16050.861355304718,3.944109753759112,-12.338977119922639
0.05875269033946097,42650.0,853.0,100.0,0.0,5.438665217481113,85300,42650.0,16069.248220920563,3.2188740268477702,-12.231194894313813
0.05167264052201062,42700.0,854.0,100.0,0.0,5.414660510804821,85400,42700.0,16087.716600894928,2.6858743906789457,-10.72563303232193
0.05937037668190896,42750.0,855.0,100.0,0.0,5.419869356760082,85500,42750.0,16106.16723060608,4.154334953073413,-12.546519632935524
0.058075156430713835,42800.0,856.0,100.0,0.0,5.449105837831215,85600,42800.0,16124.518865823746,2.0375782764458563,-12.387709714174271
0.04005247707595117,42850.0,857.0,100.0,0.0,5.432478595947242,85700,42850.0,16142.926670312881,1.9074790973775089,-8.334789988994599
0.07209728855639697,42900.0,858.0,100.0,0.0,5.4126627823581765,85800,42900.0,16161.401865720749,2.6415199746820144,-15.258923596143722
0.05407515698112547,42950.0,859.0,100.0,0.0,5.428677716292601,85900,42950.0,16179.822558403015,2.784359534115647,-11.421745119690895
0.05780433843843639,43000.0,860.0,100.0,0.0,5.436705482241396,86000,43000.0,16198.216051340103,2.3569816233811434,-12.21880585193634
0.03948366099502891,43050.0,861.0,100.0,0.0,5.435602690648629,86100,43050.0,16216.613275766373,1.4754046512697823,-8.70129554271698
0.06513878595083952,43100.0,862.0,100.0,0.0,5.436603371380447,86200,43100.0,16235.0071144104,1.742671898608096,-14.259694117307664
0.0539739389391616,43150.0,863.0,100.0,0.0,5.423196890253454,86300,43150.0,16253.44642329216,1.8408131983847125,-11.610920547544957
0.049433735891943796,43200.0,864.0,100.0,0.0,5.4162943072803404,86400,43200.0,16271.909231901169,2.8799743673653575,-10.57662906229496
0.06090819261036813,43250.0,865.0,100.0,0.0,5.433229881028533,86500,43250.0,16290.314491033554,2.7111689514725,-13.416001131534577
0.06506444240920245,43300.0,866.0,100.0,0.0,5.41136138384569,86600,43300.0,16308.79412984848,1.7218741310143377,-14.368508606553078
0.06557760740630329,43350.0,867.0,100.0,0.0,5.435015051399607,86700,43350.0,16327.193343400955,3.3301885949913412,-14.238005368709564
0.08097591700498015,43400.0,868.0,100.0,0.0,5.4206339011934,86800,43400.0,16345.641371011734,5.1967595429171345,-17.48667644262314
0.0786607504542917,43450.0,869.0,100.0,0.0,5.419807586224453,86900,43450.0,16364.09221124649,2.570362723701401,-17.1023903632164
0.07572800830472261,43500.0,870.0,100.0,0.0,5.419465492594548,87000,43500.0,16382.544216394424,2.5125977477594277,-16.8716453063488
0.0612546051829122,43550.0,871.0,100.0,0.0,5.415475747534875,87100,43550.0,16401.009815216064,4.074437131723389,-12.902257804274559
0.08212906973436475,43600.0,872.0,100.0,0.0,5.411812919729445,87200,43600.0,16419.48791217804,3.4072736150515266,-17.54081959247589
0.05464277998311445,43650.0,873.0,100.0,0.0,5.427636403963647,87300,43650.0,16437.91213941574,3.2051130719936918,-11.17195760011673
0.049940925159025935,43700.0,874.0,100.0,0.0,5.418718289020435,87400,43700.0,16456.366688489914,2.3455620125174756,-10.164602673053741
0.047007105979137126,43750.0,875.0,100.0,0.0,5.418961919719725,87500,43750.0,16474.820408582687,1.5527106882166117,-9.344409178495408
0.04167130308691412,43800.0,876.0,100.0,0.0,5.428643568569412,87600,43800.0,16493.241217136383,2.4715415675390977,-8.679514818191528
0.04614499779418111,43850.0,877.0,100.0,0.0,5.418001035830181,87700,43850.0,16511.698209524155,2.461760904950788,-9.324085818044841
0.03596558766905218,43900.0,878.0,100.0,0.0,5.423315117582177,87800,43900.0,16530.13711667061,2.256233230464859,-7.32254735827446
0.04816317935939878,43950.0,879.0,100.0,0.0,5.437368838169834,87900,43950.0,16548.528366088867,2.924728661028203,-9.878497740030289
0.048108068089932204,44000.0,880.0,100.0,0.0,5.4292316579861994,88000,44000.0,16566.947179555893,3.6104673035326416,-10.182101330757142
0.047899131225422026,44050.0,881.0,100.0,0.0,5.425551608539406,88100,44050.0,16585.378485679626,1.528173998275306,-9.799892030060292
0.051498494055122135,44100.0,882.0,100.0,0.0,5.423726148423099,88200,44100.0,16603.815995931625,2.0929025074094536,-10.755715213865042
0.04793687484227121,44150.0,883.0,100.0,0.0,5.418023291832957,88300,44150.0,16622.272912979126,2.349572758061695,-9.982458344250917
0.06691344371298329,44200.0,884.0,100.0,0.0,5.430024645527881,88400,44200.0,16640.689035654068,3.2230792642821324,-14.45558721423149
0.03344312362838536,44250.0,885.0,100.0,0.0,5.4189523981086305,88500,44250.0,16659.14278769493,1.3809560690633953,-6.918863490819931
0.044123459332622586,44300.0,886.0,100.0,0.0,5.42672222188942,88600,44300.0,16677.570118665695,1.7236462696781383,-9.113362317979336
0.0587761954870075,44350.0,887.0,100.0,0.0,5.434357972866562,88700,44350.0,16695.97155714035,2.3928330037731214,-12.603691738843917
0.04521648967638612,44400.0,888.0,100.0,0.0,5.434335300824371,88800,44400.0,16714.373072385788,2.500966815946158,-9.040053804218768
0.04935304529033601,44450.0,889.0,100.0,0.0,5.42651222402124,88900,44450.0,16732.801116228104,2.548244529901422,-10.355214717388153
0.056783958510495725,44500.0,890.0,100.0,0.0,5.416007206253942,89000,44500.0,16751.26490330696,1.803826062049484,-12.270242328941823
0.06015222764806822,44550.0,891.0,100.0,0.0,5.411828072309788,89100,44550.0,16769.742948532104,2.514658659119159,-12.864453026056289
0.06366839380003513,44600.0,892.0,100.0,0.0,5.4118471353539706,89200,44600.0,16788.220928907394,4.307480979015818,-14.107875825166703
0.05613872060552239,44650.0,893.0,100.0,0.0,5.4274712132276495,89300,44650.0,16806.645716428757,2.2098211544705553,-12.12139009833336
0.04581300294026733,44700.0,894.0,100.0,0.0,5.42443208023377,89400,44700.0,16825.08082675934,2.072223524900619,-9.688092056512833
0.03922032348578796,44750.0,895.0,100.0,0.0,5.432172962045708,89500,44750.0,16843.48966741562,1.3658827052707785,-8.257320884466171
0.06906960930675268,44800.0,896.0,100.0,0.0,5.419952139889861,89600,44800.0,16861.940015554428,3.8200059353723193,-14.96774898737669
0.07274841302074492,44850.0,897.0,100.0,0.0,5.428110329618233,89700,44850.0,16880.362633943558,2.77573222089326,-15.729243198484182
0.05703654638491571,44900.0,898.0,100.0,0.0,5.426349980027847,89800,44900.0,16898.791228294373,2.6828861090075224,-12.39119776248932
0.07227256488054991,44950.0,899.0,100.0,0.0,5.429942257383937,89900,44950.0,16917.207631587982,2.815402070386335,-16.232284843325615
0.07041294146096334,45000.0,900.0,100.0,0.0,5.42045589682826,90000,45000.0,16935.65626525879,3.19462499614805,-15.619296166300774
0.09894738472066819,45050.0,901.0,100.0,0.0,2.4336981231147425,90100,45050.0,16976.74599671364,2.976006733700633,-21.69605949640274
0.06309598030522466,45100.0,902.0,100.0,0.0,5.423743121177502,90200,45100.0,16995.183448791504,3.204554317733273,-12.688965111970901
0.05928065522573888,45150.0,903.0,100.0,0.0,5.428683126568003,90300,45150.0,17013.604123353958,2.3347865310218183,-12.378820410370826
0.06064711723010987,45200.0,904.0,100.0,0.0,5.4221824227887865,90400,45200.0,17032.046882629395,3.4430085956351832,-12.677121550142765
0.059023278364911676,45250.0,905.0,100.0,0.0,5.430428186711416,90500,45250.0,17050.461637973785,2.064906858485192,-12.052582844197751
0.059414631947875024,45300.0,906.0,100.0,0.0,5.430369971842193,90600,45300.0,17068.876589775085,3.4198347506392746,-12.142459433972835
0.04435550640337169,45350.0,907.0,100.0,0.0,5.422320513870484,90700,45350.0,17087.31887936592,3.6340381787670775,-8.63520153015852
