bellman_targets,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
84.47101608276367,48500.0,970.0,100.0,20.0,27.871027761026912,97000,48500.0,3722.356700658798,1883.6621948242187,-21991.5337890625
84.74131729125976,48550.0,971.0,100.0,20.0,27.667009653793645,97100,48550.0,3725.9711151123047,1859.6204321289063,-22067.2621875
84.76434478759765,48600.0,972.0,100.0,20.0,27.401557045625903,97200,48600.0,3729.620544195175,1938.4216455078124,-22062.8765234375
84.34579040527343,48650.0,973.0,100.0,31.0,27.811890664356294,97300,48650.0,3733.216129541397,1903.67611328125,-21978.5180859375
84.57739151000976,48700.0,974.0,100.0,33.0,27.641433944726675,97400,48700.0,3736.8338882923126,1938.818994140625,-22029.46421875
84.64215408325195,48750.0,975.0,100.0,18.0,27.52164909002398,97500,48750.0,3740.467392683029,1850.483271484375,-22042.82703125
84.45915557861328,48800.0,976.0,100.0,20.0,27.487621472685777,97600,48800.0,3744.1053953170776,1924.9651049804688,-22016.174296875
84.5274526977539,48850.0,977.0,100.0,26.0,27.432001983541863,97700,48850.0,3747.750773668289,2022.5647119140624,-22014.7496484375
84.5373292541504,48900.0,978.0,100.0,26.0,27.43486572182186,97800,48900.0,3751.395772218704,2061.491525878906,-22012.05140625
84.80582122802734,48950.0,979.0,100.0,23.0,27.714832532344182,97900,48950.0,3755.0039496421814,1910.6463232421875,-22071.316171875
84.68339630126952,49000.0,980.0,100.0,25.0,27.831000173251013,98000,49000.0,3758.5970664024353,1979.6463110351563,-22044.602265625
84.49897262573242,49050.0,981.0,100.0,26.0,27.353126022447892,98100,49050.0,3762.2529566287994,1850.6238037109374,-21998.3573828125
84.57971450805664,49100.0,982.0,100.0,34.0,27.536020563990576,98200,49100.0,3765.8845643997192,1901.4658276367188,-22029.0804296875
84.6169026184082,49150.0,983.0,100.0,22.0,27.360559487453965,98300,49150.0,3769.5394616127014,1768.4909326171876,-22029.533984375
84.8093733215332,49200.0,984.0,100.0,18.0,27.463135017686707,98400,49200.0,3773.1807079315186,1977.317890625,-22083.270546875
84.59628692626953,49250.0,985.0,100.0,23.0,27.42183838789583,98500,49250.0,3776.8274376392365,1977.1682568359374,-22027.3001953125
84.83481842041016,49300.0,986.0,100.0,35.0,27.647291740643958,98600,49300.0,3780.4444296360016,1828.9174194335938,-22084.37296875
84.63773223876953,49350.0,987.0,100.0,34.0,27.514041213361303,98700,49350.0,3784.0789391994476,2041.51306640625,-22032.8707421875
84.76872756958008,49400.0,988.0,100.0,27.0,27.400907234856966,98800,49400.0,3787.728454351425,1902.8421337890625,-22066.0187890625
84.73735046386719,49450.0,989.0,100.0,36.0,27.714982701527305,98900,49450.0,3791.3366124629974,1784.0020239257813,-22056.9402734375
84.85062759399415,49500.0,990.0,100.0,25.0,27.62171425688848,99000,49500.0,3794.956953763962,1881.092080078125,-22085.15859375
84.9248420715332,49550.0,991.0,100.0,23.0,27.43306235827442,99100,49550.0,3798.6021916866302,1886.0986547851562,-22098.357265625
84.8341896057129,49600.0,992.0,100.0,26.0,27.435238984886006,99200,49600.0,3802.2471404075623,1808.1778662109375,-22073.85421875
84.96039688110352,49650.0,993.0,100.0,19.0,27.388180381911397,99300,49650.0,3805.8983521461487,1775.477529296875,-22110.1233984375
84.58043319702148,49700.0,994.0,100.0,34.0,27.565757870968348,99400,49700.0,3809.526042699814,1752.6243591308594,-22011.0913671875
84.80486297607422,49750.0,995.0,100.0,14.0,27.85488748443902,99500,49750.0,3813.1160781383514,1843.8237036132812,-22075.4719140625
84.67339706420898,49800.0,996.0,100.0,36.0,27.486248860966295,99600,49800.0,3816.754262447357,1798.6741772460937,-22026.61703125
84.83274536132812,49850.0,997.0,100.0,30.0,27.76767699303548,99700,49850.0,3820.3555731773376,1829.202119140625,-22077.510546875
84.72589767456054,49900.0,998.0,100.0,20.0,27.44959398618667,99800,49900.0,3823.9986159801483,1799.439873046875,-22047.81765625
84.51616607666016,49950.0,999.0,100.0,15.0,27.383951451524975,99900,49950.0,3827.650391101837,1899.9728369140626,-22001.49984375
84.71826293945313,50000.0,1000.0,100.0,24.0,27.58027157957088,100000,50000.0,3831.276172399521,1704.9116967773436,-22041.0000390625
84.59405395507812,50050.0,1001.0,100.0,19.0,3.6550351440056157,100100,50050.0,3858.6356921195984,1855.9314282226562,-22022.792890625
84.53308074951173,50100.0,1002.0,100.0,29.0,27.636851472244242,100200,50100.0,3862.2540504932404,1873.8175463867187,-22002.3602734375
84.681142578125,50150.0,1003.0,100.0,33.0,27.559637584836334,100300,50150.0,3865.8825466632843,1772.87412109375,-22036.572890625
84.5526075744629,50200.0,1004.0,100.0,26.0,27.389931344675016,100400,50200.0,3869.5335245132446,1769.6400463867187,-22013.601484375
84.57894500732422,50250.0,1005.0,100.0,27.0,27.53368874206486,100500,50250.0,3873.165440797806,1787.954658203125,-22009.477421875
84.7054818725586,50300.0,1006.0,100.0,21.0,27.600110102901994,100600,50300.0,3876.7886159420013,1663.298564453125,-22047.865234375
84.69599349975586,50350.0,1007.0,100.0,23.0,27.342560898304257,100700,50350.0,3880.445919275284,1615.2462963867188,-22043.83953125
84.58395324707031,50400.0,1008.0,100.0,36.0,27.351442188400217,100800,50400.0,3884.1020352840424,1704.9190600585937,-22010.50296875
84.6739584350586,50450.0,1009.0,100.0,25.0,27.3652864596603,100900,50450.0,3887.7563016414642,1815.443681640625,-22040.936796875
84.74099807739258,50500.0,1010.0,100.0,26.0,27.292988188601832,101000,50500.0,3891.420247554779,1758.3533837890625,-22050.34375
84.73544998168946,50550.0,1011.0,100.0,25.0,27.356920760167245,101100,50550.0,3895.075631380081,1621.2383959960937,-22061.681171875
84.68348251342773,50600.0,1012.0,100.0,26.0,27.304281097315585,101200,50600.0,3898.7380623817444,1725.016005859375,-22031.8861328125
84.99135925292968,50650.0,1013.0,100.0,14.0,27.467582710298583,101300,50650.0,3902.378719329834,1739.249267578125,-22105.4397265625
84.84955245971679,50700.0,1014.0,100.0,25.0,27.8399540362087,101400,50700.0,3905.970680952072,1726.2266137695312,-22080.86671875
84.69812774658203,50750.0,1015.0,100.0,26.0,27.372038793691914,101500,50750.0,3909.6240458488464,1801.9112573242187,-22040.569765625
84.61526000976562,50800.0,1016.0,100.0,23.0,27.818605066386404,101600,50800.0,3913.218763589859,1749.5980590820313,-22018.7402734375
84.71760391235351,50850.0,1017.0,100.0,24.0,27.80529378665008,101700,50850.0,3916.815201997757,1716.853857421875,-22044.0948828125
84.91765808105468,50900.0,1018.0,100.0,31.0,27.720644534277028,101800,50900.0,3920.422623157501,1802.208046875,-22089.743828125
84.70361724853515,50950.0,1019.0,100.0,23.0,27.4318458946908,101900,50950.0,3924.0680224895477,1806.0785913085938,-22032.7055859375
84.85597106933594,51000.0,1020.0,100.0,28.0,27.738531768501495,102000,51000.0,3927.67311668396,1790.8294921875,-22077.6519921875
84.73808151245117,51050.0,1021.0,100.0,17.0,27.504962043083655,102100,51050.0,3931.308826684952,1681.2893188476562,-22044.33703125
84.67547500610351,51100.0,1022.0,100.0,31.0,27.42837113507232,102200,51100.0,3934.954688310623,1758.2662963867188,-22034.7644140625
84.87097869873047,51150.0,1023.0,100.0,10.0,27.334709658515553,102300,51150.0,3938.613041639328,1640.5170458984376,-22081.170859375
84.90180908203125,51200.0,1024.0,100.0,31.0,27.867027968322656,102400,51200.0,3942.2015132904053,1785.4039404296875,-22077.4370703125
84.83618103027344,51250.0,1025.0,100.0,27.0,27.645505897511157,102500,51250.0,3945.818738937378,1781.5928833007813,-22071.6033984375
84.85973281860352,51300.0,1026.0,100.0,16.0,27.85436582882282,102600,51300.0,3949.408841609955,1727.6619287109374,-22078.4240625
84.90984313964844,51350.0,1027.0,100.0,24.0,27.568995712063302,102700,51350.0,3953.036105632782,1636.0839916992188,-22086.084765625
84.65052627563476,51400.0,1028.0,100.0,26.0,27.43092554482313,102800,51400.0,3956.6816277503967,1890.7411962890626,-22026.0505859375
84.70281692504882,51450.0,1029.0,100.0,34.0,27.85275658886766,102900,51450.0,3960.271938085556,1756.801376953125,-22043.7505859375
84.79108779907227,51500.0,1030.0,100.0,22.0,27.860819453918364,103000,51500.0,3963.861209154129,1696.6011352539062,-22062.49109375
85.05881195068359,51550.0,1031.0,100.0,27.0,27.82535040052266,103100,51550.0,3967.4550561904907,1708.7609692382812,-22123.9776171875
84.92037506103516,51600.0,1032.0,100.0,15.0,27.445123383192723,103200,51600.0,3971.098692893982,1678.395673828125,-22090.451953125
84.89812133789063,51650.0,1033.0,100.0,28.0,27.55899836280927,103300,51650.0,3974.7272729873657,1656.2604260253906,-22090.1926953125
85.3242951965332,51700.0,1034.0,100.0,24.0,27.42749585691078,103400,51700.0,3978.3732504844666,1688.6998706054687,-22201.105625
85.06039764404296,51750.0,1035.0,100.0,23.0,27.4980934988047,103500,51750.0,3982.0098671913147,1727.9495336914063,-22124.107890625
85.07105590820312,51800.0,1036.0,100.0,33.0,27.468856314173262,103600,51800.0,3985.650354862213,1634.3899755859375,-22133.7348828125
85.07103790283203,51850.0,1037.0,100.0,34.0,27.797981511771862,103700,51850.0,3989.247739315033,1736.7785083007811,-22130.9566796875
84.9896923828125,51900.0,1038.0,100.0,23.0,27.82526733274405,103800,51900.0,3992.8415961265564,1727.8072705078125,-22107.785703125
84.94042251586914,51950.0,1039.0,100.0,32.0,27.641127913525523,103900,51950.0,3996.4593946933746,1698.0592846679688,-22098.5924609375
85.03178817749023,52000.0,1040.0,100.0,27.0,27.898683635428547,104000,52000.0,4000.043794155121,1706.6458959960937,-22125.310078125
85.09531661987305,52050.0,1041.0,100.0,34.0,27.931782132973083,104100,52050.0,4003.623946428299,1683.9127197265625,-22138.1373828125
85.21944061279297,52100.0,1042.0,100.0,31.0,27.941271889906844,104200,52100.0,4007.2028827667236,1585.0877563476563,-22170.9673828125
85.04771392822266,52150.0,1043.0,100.0,22.0,27.710000517295132,104300,52150.0,4010.811690092087,1725.154716796875,-22120.95890625
84.91958877563476,52200.0,1044.0,100.0,16.0,27.76631487075631,104400,52200.0,4014.4131779670715,1524.610118408203,-22089.426171875
85.03782150268555,52250.0,1045.0,100.0,34.0,27.485753529507363,104500,52250.0,4018.0514278411865,1662.31384765625,-22119.8372265625
85.13153503417969,52300.0,1046.0,100.0,18.0,27.40316290855455,104600,52300.0,4021.700642824173,1679.3267333984375,-22150.3236328125
85.30946746826172,52350.0,1047.0,100.0,34.0,27.875564100311262,104700,52350.0,4025.288015604019,1614.4801550292968,-22193.0542578125
85.17679382324219,52400.0,1048.0,100.0,27.0,27.549397303730846,104800,52400.0,4028.9178595542908,1657.9956469726562,-22159.1415625
85.58373657226562,52450.0,1049.0,100.0,15.0,27.80113777554124,104900,52450.0,4032.5148355960846,1671.888017578125,-22256.916796875
85.19355041503906,52500.0,1050.0,100.0,24.0,27.96524266957367,105000,52500.0,4036.0907039642334,1665.6453735351563,-22163.7996484375
85.1836001586914,52550.0,1051.0,100.0,21.0,27.62980588075645,105100,52550.0,4039.7099845409393,1580.2735986328125,-22164.828828125
85.40912460327148,52600.0,1052.0,100.0,23.0,27.814956013908326,105200,52600.0,4043.30517411232,1564.4939086914062,-22205.6919921875
85.4011003112793,52650.0,1053.0,100.0,32.0,27.976645396441153,105300,52650.0,4046.8795845508575,1558.4978344726562,-22205.0120703125
85.13056015014648,52700.0,1054.0,100.0,17.0,28.127845944076185,105400,52700.0,4050.4347813129425,1649.3909204101562,-22142.23921875
85.27108779907226,52750.0,1055.0,100.0,23.0,28.00042271298556,105500,52750.0,4054.0061569213867,1630.0686865234375,-22175.3491796875
85.35389984130859,52800.0,1056.0,100.0,20.0,27.9856577560759,105600,52800.0,4057.5794174671173,1607.3158276367187,-22203.2264453125
85.3634976196289,52850.0,1057.0,100.0,34.0,28.018298617610274,105700,52850.0,4061.1485142707825,1611.0917260742187,-22207.08734375
85.20905670166016,52900.0,1058.0,100.0,29.0,27.94984426121468,105800,52900.0,4064.7263526916504,1784.514677734375,-22167.0466015625
85.17309860229493,52950.0,1059.0,100.0,20.0,27.974533147952677,105900,52950.0,4068.3010334968567,1651.7209350585938,-22156.419609375
85.33794754028321,53000.0,1060.0,100.0,34.0,27.791024785690343,106000,53000.0,4071.899318218231,1568.9880773925781,-22196.513671875
85.28025436401367,53050.0,1061.0,100.0,26.0,28.17400600961595,106100,53050.0,4075.4486899375916,1535.7234619140625,-22177.5801171875
85.24743392944336,53100.0,1062.0,100.0,23.0,27.965651015038215,106200,53100.0,4079.0245060920715,1547.6097485351563,-22166.9016796875
85.28479293823243,53150.0,1063.0,100.0,21.0,28.068633206828416,106300,53150.0,4082.587203025818,1503.2830078125,-22179.85546875
85.38413223266602,53200.0,1064.0,100.0,21.0,27.746124820728305,106400,53200.0,4086.191311597824,1484.4078881835937,-22206.5405078125
85.53604217529296,53250.0,1065.0,100.0,23.0,27.805736184719596,106500,53250.0,4089.7876925468445,1649.6342114257814,-22247.413359375
85.17347412109375,53300.0,1066.0,100.0,21.0,27.530526048954183,106600,53300.0,4093.4200251102448,1467.9620922851564,-22155.883125
85.24181838989257,53350.0,1067.0,100.0,32.0,27.62790218508088,106700,53350.0,4097.039555072784,1445.1582287597657,-22169.17390625
85.48702453613281,53400.0,1068.0,100.0,26.0,27.944967195692602,106800,53400.0,4100.618018388748,1576.4125024414063,-22222.0977734375
85.32464584350586,53450.0,1069.0,100.0,26.0,27.766688016470795,106900,53450.0,4104.219457626343,1568.7858447265626,-22181.472421875
85.4559310913086,53500.0,1070.0,100.0,13.0,27.907103626256617,107000,53500.0,4107.802775621414,1592.9000146484375,-22216.66671875
85.4217822265625,53550.0,1071.0,100.0,21.0,27.70927192459449,107100,53550.0,4111.411677122116,1485.8789270019531,-22219.9452734375
85.21135818481446,53600.0,1072.0,100.0,26.0,27.631145540890866,107200,53600.0,4115.030782461166,1456.8825439453126,-22153.2885546875
85.38684997558593,53650.0,1073.0,100.0,24.0,27.87344856359138,107300,53650.0,4118.61842751503,1777.298935546875,-22208.77046875
85.4365559387207,53700.0,1074.0,100.0,25.0,27.81966417187778,107400,53700.0,4122.213007926941,1542.963369140625,-22213.890546875
85.25944473266601,53750.0,1075.0,100.0,19.0,28.10764864661831,107500,53750.0,4125.770759105682,1494.200272216797,-22171.7559765625
85.11838623046874,53800.0,1076.0,100.0,30.0,27.916701110743265,107600,53800.0,4129.352845668793,1543.2873791503907,-22133.496015625
85.26497512817383,53850.0,1077.0,100.0,20.0,27.669862433884774,107700,53850.0,4132.96688747406,1522.224267578125,-22165.858203125
85.53182601928711,53900.0,1078.0,100.0,23.0,27.66032261970301,107800,53900.0,4136.58217549324,1547.3583374023438,-22227.853984375
85.21705780029296,53950.0,1079.0,100.0,26.0,27.697028880215136,107900,53950.0,4140.192671537399,1572.467177734375,-22162.2093359375
85.45638473510742,54000.0,1080.0,100.0,26.0,27.993954705139704,108000,54000.0,4143.764872550964,1441.2782263183594,-22219.314765625
85.40552062988282,54050.0,1081.0,100.0,34.0,27.756945400804337,108100,54050.0,4147.367575407028,1517.2822607421874,-22196.867109375
85.14954803466797,54100.0,1082.0,100.0,23.0,27.641927616482278,108200,54100.0,4150.985269546509,1408.8390747070312,-22135.7810546875
85.39166275024414,54150.0,1083.0,100.0,23.0,27.878789892976204,108300,54150.0,4154.57222700119,1609.4648413085938,-22193.436015625
85.45334823608398,54200.0,1084.0,100.0,20.0,27.95649873498347,108400,54200.0,4158.149214744568,1542.544188232422,-22209.5241796875
85.20176818847656,54250.0,1085.0,100.0,18.0,27.649857927343103,108500,54250.0,4161.765871047974,1469.5587255859375,-22148.2251171875
85.34643798828125,54300.0,1086.0,100.0,25.0,27.722088296184747,108600,54300.0,4165.37310385704,1457.7202172851562,-22186.4289453125
85.47561981201171,54350.0,1087.0,100.0,26.0,27.91020300173305,108700,54350.0,4168.956024169922,1512.6575170898439,-22221.4485546875
85.55702453613281,54400.0,1088.0,100.0,24.0,27.6206992719635,108800,54400.0,4172.576498746872,1502.715574951172,-22244.3238671875
85.2941130065918,54450.0,1089.0,100.0,33.0,27.81468486369438,108900,54450.0,4176.171723365784,1475.30244140625,-22170.6165234375
85.33227676391601,54500.0,1090.0,100.0,34.0,28.180618085028616,109000,54500.0,4179.720262765884,1547.588701171875,-22190.0132421875
85.54188842773438,54550.0,1091.0,100.0,24.0,28.08200610166918,109100,54550.0,4183.281262874603,1577.018828125,-22236.5433203125
85.52638259887695,54600.0,1092.0,100.0,16.0,28.198012069945094,109200,54600.0,4186.827613115311,1467.2045373535157,-22230.628515625
85.43701110839844,54650.0,1093.0,100.0,27.0,28.08428880957025,109300,54650.0,4190.388323545456,1508.4175634765625,-22206.926328125
85.52633743286133,54700.0,1094.0,100.0,30.0,28.30402419096611,109400,54700.0,4193.921391010284,1468.468916015625,-22228.866328125
85.4105827331543,54750.0,1095.0,100.0,35.0,28.1815250502094,109500,54750.0,4197.469815731049,1437.823564453125,-22196.00296875
85.52030380249023,54800.0,1096.0,100.0,28.0,27.91243000021362,109600,54800.0,4201.052450180054,1422.8199938964844,-22223.077421875
85.25133941650391,54850.0,1097.0,100.0,29.0,28.091378099019956,109700,54850.0,4204.6122624874115,1401.5766943359374,-22151.827578125
85.29202743530273,54900.0,1098.0,100.0,25.0,27.984111727642123,109800,54900.0,4208.18571972847,1480.6146997070311,-22167.1404296875
85.38978012084961,54950.0,1099.0,100.0,21.0,27.8117025602152,109900,54950.0,4211.781329393387,1434.5240417480468,-22195.816640625
85.64059585571289,55000.0,1100.0,100.0,19.0,28.129141898686765,110000,55000.0,4215.3363626003265,1381.8202880859376,-22252.1315234375
85.37625366210938,55050.0,1101.0,100.0,27.0,3.7134924697132585,110100,55050.0,4242.265191078186,1464.5135095214844,-22187.3825
85.55222427368165,55100.0,1102.0,100.0,23.0,28.032391707504733,110200,55100.0,4245.832494020462,1498.9128576660157,-22223.9141015625
85.43932495117187,55150.0,1103.0,100.0,25.0,28.1009992216172,110300,55150.0,4249.391088008881,1423.0537622070312,-22197.4066015625
85.54184448242188,55200.0,1104.0,100.0,34.0,28.065447841964303,110400,55200.0,4252.954188346863,1414.0755334472656,-22224.823671875
85.67474411010743,55250.0,1105.0,100.0,34.0,28.11286342408224,110500,55250.0,4256.511279582977,1366.7240563964845,-22269.0986328125
85.56271514892578,55300.0,1106.0,100.0,0.0,28.492503903339564,110600,55300.0,4260.020975351334,1446.3272314453125,-22234.6246875
85.50948593139648,55350.0,1107.0,100.0,20.0,28.434673496459517,110700,55350.0,4263.537809610367,1498.6993212890625,-22219.8112109375
85.67461944580079,55400.0,1108.0,100.0,21.0,28.185979304765322,110800,55400.0,4267.0856738090515,1416.8495068359375,-22260.9028125
85.47051818847656,55450.0,1109.0,100.0,38.0,28.265041097585293,110900,55450.0,4270.623614311218,1433.8223718261718,-22216.9286328125
85.62536911010743,55500.0,1110.0,100.0,23.0,27.955477630107186,111000,55500.0,4274.200731754303,1461.1646691894532,-22247.93078125
85.39686462402344,55550.0,1111.0,100.0,17.0,28.266241144779315,111100,55550.0,4277.738522052765,1439.0093432617186,-22185.445234375
85.35822692871093,55600.0,1112.0,100.0,21.0,28.255105574751333,111200,55600.0,4281.277707099915,1520.6255639648436,-22181.7366796875
85.38937576293945,55650.0,1113.0,100.0,22.0,27.943716080976007,111300,55650.0,4284.856330871582,1429.7318493652344,-22190.5759765625
85.76055603027343,55700.0,1114.0,100.0,20.0,28.09658307612376,111400,55700.0,4288.41548371315,1480.3328991699218,-22271.6250390625
85.42822265625,55750.0,1115.0,100.0,35.0,28.3206070893077,111500,55750.0,4291.946482181549,1434.7328149414063,-22201.9597265625
85.76676513671875,55800.0,1116.0,100.0,24.0,28.344402099117797,111600,55800.0,4295.474516868591,1409.169639892578,-22278.1828515625
85.8371272277832,55850.0,1117.0,100.0,40.0,28.436140542183793,111700,55850.0,4298.99116897583,1429.4738708496093,-22301.6262890625
85.80592376708984,55900.0,1118.0,100.0,19.0,28.448642594827362,111800,55900.0,4302.506276130676,1521.0871166992188,-22300.4771484375
85.53240356445312,55950.0,1119.0,100.0,13.0,28.418717349047007,111900,55950.0,4306.025084972382,1469.4480017089843,-22223.5580859375
85.93424407958985,56000.0,1120.0,100.0,32.0,28.030164258624147,112000,56000.0,4309.592672109604,1341.4625329589844,-22317.912890625
85.67933197021485,56050.0,1121.0,100.0,31.0,28.021692322071644,112100,56050.0,4313.161336898804,1387.051982421875,-22265.0594921875
85.71219680786133,56100.0,1122.0,100.0,27.0,27.88468755623985,112200,56100.0,4316.747535467148,1345.9569152832032,-22268.6853125
85.57047256469727,56150.0,1123.0,100.0,22.0,27.86022355245775,112300,56150.0,4320.336883544922,1377.9801940917969,-22228.9675
85.66420166015625,56200.0,1124.0,100.0,23.0,28.309459223226924,112400,56200.0,4323.869273424149,1371.7979724121094,-22264.79140625
85.81728149414063,56250.0,1125.0,100.0,18.0,27.88126949893864,112500,56250.0,4327.4559116363525,1388.5833056640624,-22289.6855078125
85.62416946411133,56300.0,1126.0,100.0,22.0,27.974889520868363,112600,56300.0,4331.03054690361,1323.9526892089843,-22244.4670703125
85.70476867675781,56350.0,1127.0,100.0,22.0,28.274360330536616,112700,56350.0,4334.567320823669,1382.649384765625,-22268.371484375
85.89696548461914,56400.0,1128.0,100.0,34.0,28.337320471527484,112800,56400.0,4338.096237659454,1410.9006958007812,-22312.005703125
85.88325500488281,56450.0,1129.0,100.0,17.0,28.128866474759526,112900,56450.0,4341.651305198669,1368.089344482422,-22319.0433203125
85.898232421875,56500.0,1130.0,100.0,30.0,28.01040436973378,113000,56500.0,4345.221408367157,1331.752314453125,-22318.875703125
85.63029769897462,56550.0,1131.0,100.0,18.0,28.03164418939918,113100,56550.0,4348.7888062000275,1340.8410803222657,-22256.6937109375
85.73320434570313,56600.0,1132.0,100.0,15.0,27.774995402624473,113200,56600.0,4352.3891677856445,1424.8413720703124,-22282.93359375
85.72496353149414,56650.0,1133.0,100.0,22.0,27.891592956692897,113300,56650.0,4355.974478960037,1516.9605126953124,-22274.8297265625
85.95518417358399,56700.0,1134.0,100.0,16.0,27.908409031235855,113400,56700.0,4359.557629108429,1455.733868408203,-22324.776171875
85.8381623840332,56750.0,1135.0,100.0,33.0,28.34274914741405,113500,56750.0,4363.085869073868,1500.2340893554688,-22304.2238671875
85.80964218139648,56800.0,1136.0,100.0,34.0,28.43466771339878,113600,56800.0,4366.602703809738,1371.3803759765624,-22299.765390625
85.48094131469726,56850.0,1137.0,100.0,25.0,28.26052754686282,113700,56850.0,4370.141209125519,1426.0712255859376,-22215.603671875
85.92428634643555,56900.0,1138.0,100.0,35.0,28.226243119763062,113800,56900.0,4373.684011936188,1389.112069091797,-22320.111484375
85.71007537841797,56950.0,1139.0,100.0,33.0,27.87073329269312,113900,56950.0,4377.2720057964325,1265.4497338867188,-22271.1049609375
85.45482742309571,57000.0,1140.0,100.0,20.0,27.96592698128299,114000,57000.0,4380.847786664963,1336.678233642578,-22205.829453125
85.75636581420899,57050.0,1141.0,100.0,19.0,27.882707798369054,114100,57050.0,4384.434239864349,1439.4947180175782,-22290.5650390625
85.65523880004883,57100.0,1142.0,100.0,33.0,27.970197693752937,114200,57100.0,4388.0094747543335,1460.8158435058594,-22254.7136328125
85.77070892333984,57150.0,1143.0,100.0,25.0,28.370056162417015,114300,57150.0,4391.534318685532,1370.5268884277343,-22282.5676171875
85.86780166625977,57200.0,1144.0,100.0,21.0,27.850002815342233,114400,57200.0,4395.124984502792,1315.5656225585938,-22306.744296875
85.61377029418945,57250.0,1145.0,100.0,28.0,28.069446567383604,114500,57250.0,4398.687577962875,1422.244697265625,-22254.725234375
85.8318327331543,57300.0,1146.0,100.0,24.0,28.25752312128545,114600,57300.0,4402.22646021843,1364.124005126953,-22302.4666015625
86.00818130493164,57350.0,1147.0,100.0,32.0,28.247693709976073,114700,57350.0,4405.766573190689,1287.3687561035156,-22331.059375
85.70575729370117,57400.0,1148.0,100.0,29.0,28.191096238260275,114800,57400.0,4409.313793420792,1401.7925170898438,-22275.15796875
85.76066040039062,57450.0,1149.0,100.0,25.0,28.343863863084596,114900,57450.0,4412.841894626617,1388.091044921875,-22292.3391796875
85.99760162353516,57500.0,1150.0,100.0,19.0,28.39238326966382,115000,57500.0,4416.363967180252,1275.5597717285157,-22336.40203125
85.93700134277344,57550.0,1151.0,100.0,34.0,28.414959222340155,115100,57550.0,4419.883240938187,1320.510799560547,-22329.4092578125
86.04026550292969,57600.0,1152.0,100.0,24.0,28.323678499712866,115200,57600.0,4423.413856744766,1290.7194213867188,-22347.20140625
85.7762826538086,57650.0,1153.0,100.0,19.0,28.313185670813205,115300,57650.0,4426.945780992508,1432.8588305664061,-22285.9719140625
85.92819152832031,57700.0,1154.0,100.0,26.0,28.282016948290813,115400,57700.0,4430.4815974235535,1369.143153076172,-22327.3437109375
85.87581649780273,57750.0,1155.0,100.0,30.0,28.230768526630307,115500,57750.0,4434.023832798004,1327.768798828125,-22313.386796875
85.88859771728515,57800.0,1156.0,100.0,25.0,28.334866282162793,115600,57800.0,4437.553054571152,1362.8861682128907,-22306.1483203125
86.04247451782227,57850.0,1157.0,100.0,32.0,28.67591157356308,115700,57850.0,4441.040303230286,1352.1802685546875,-22349.543125
86.03052017211914,57900.0,1158.0,100.0,27.0,28.953494697214232,115800,57900.0,4444.494118452072,1277.3544885253907,-22341.2814453125
86.21542861938477,57950.0,1159.0,100.0,27.0,28.786366491144786,115900,57950.0,4447.967986106873,1265.2537255859374,-22384.2291796875
86.04744003295899,58000.0,1160.0,100.0,26.0,29.269962757823407,116000,58000.0,4451.384458780289,1313.6207531738282,-22351.0382421875
86.101015625,58050.0,1161.0,100.0,24.0,29.206849867757015,116100,58050.0,4454.808314085007,1344.7294177246094,-22359.4734765625
85.98210739135742,58100.0,1162.0,100.0,18.0,29.409749010823532,116200,58100.0,4458.208548069,1296.7786437988282,-22324.979453125
85.92334594726563,58150.0,1163.0,100.0,29.0,29.159510567296998,116300,58150.0,4461.63796210289,1425.241641845703,-22319.7478125
86.00947418212891,58200.0,1164.0,100.0,27.0,29.415914104462548,116400,58200.0,4465.037483453751,1335.6971166992187,-22341.36515625
86.18105239868164,58250.0,1165.0,100.0,20.0,29.457050533369948,116500,58250.0,4468.432257890701,1309.6718103027345,-22370.873046875
86.1212825012207,58300.0,1166.0,100.0,19.0,29.167637923581598,116600,58300.0,4471.860716342926,1304.1734387207032,-22367.5188671875
86.0906265258789,58350.0,1167.0,100.0,31.0,29.18196306905487,116700,58350.0,4475.287491321564,1425.4410632324218,-22364.086015625
85.9656965637207,58400.0,1168.0,100.0,35.0,29.599705351138635,116800,58400.0,4478.665904998779,1279.3735583496093,-22319.64828125
85.75277084350586,58450.0,1169.0,100.0,35.0,29.219735643954138,116900,58450.0,4482.088250398636,1277.7446044921876,-22271.6573828125
86.15480331420899,58500.0,1170.0,100.0,19.0,29.527950995320435,117000,58500.0,4485.474873304367,1247.5717907714843,-22375.0816796875
85.98055496215821,58550.0,1171.0,100.0,23.0,29.196519754218482,117100,58550.0,4488.899941682816,1345.433193359375,-22331.8375
86.00740982055665,58600.0,1172.0,100.0,32.0,29.870734755420997,117200,58600.0,4492.247700452805,1293.5904150390625,-22332.18296875
85.93128692626954,58650.0,1173.0,100.0,30.0,29.75440420521134,117300,58650.0,4495.608548402786,1272.1708178710937,-22318.4544140625
86.11352279663086,58700.0,1174.0,100.0,35.0,29.88044910892686,117400,58700.0,4498.955219268799,1247.9314196777343,-22363.758515625
85.95741256713868,58750.0,1175.0,100.0,32.0,29.900320952475052,117500,58750.0,4502.299665689468,1339.9378332519532,-22327.7069140625
86.18421493530273,58800.0,1176.0,100.0,19.0,29.882318223907784,117600,58800.0,4505.646127700806,1325.6838146972657,-22380.6158203125
