bellman_targets,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
76.09476776123047,21100.0,422.0,100.0,13.0,4.911249130289485,42200,21100.0,8782.725524902344,2294.8370703125,-19822.3857421875
76.55521347045898,21150.0,423.0,100.0,20.0,4.913458984904216,42300,21150.0,8803.0777862072,2239.5583764648436,-19939.34109375
76.00561828613282,21200.0,424.0,100.0,18.0,4.932358383927011,42400,21200.0,8823.35206413269,2266.0098461914063,-19803.889296875
76.4580827331543,21250.0,425.0,100.0,15.0,4.924771408657055,42500,21250.0,8843.657576084137,2271.4311206054685,-19911.7560546875
77.02453918457032,21300.0,426.0,100.0,20.0,4.9133284441019605,42600,21300.0,8864.010378599167,2377.7868603515626,-20067.71546875
76.984365234375,21350.0,427.0,100.0,17.0,4.912836848712693,42700,21350.0,8884.365217924118,2380.5215161132815,-20060.85046875
76.97772537231445,21400.0,428.0,100.0,16.0,4.910202832871643,42800,21400.0,8904.730976104736,2331.8704248046874,-20049.5861328125
77.23609802246094,21450.0,429.0,100.0,19.0,4.914123192755388,42900,21450.0,8925.0804874897,2222.597111816406,-20110.321875
77.44181991577149,21500.0,430.0,100.0,19.0,4.914463022517834,43000,21500.0,8945.428591489792,2354.359357910156,-20162.448046875
77.71580902099609,21550.0,431.0,100.0,20.0,4.906786987867977,43100,21550.0,8965.808527469635,2301.0188500976565,-20236.5759375
77.63243255615234,21600.0,432.0,100.0,16.0,4.912178798968451,43200,21600.0,8986.166093349457,2358.202744140625,-20216.4215625
77.86426712036133,21650.0,433.0,100.0,13.0,4.91465351356673,43300,21650.0,9006.513408660889,2218.683278808594,-20274.1890625
77.7662776184082,21700.0,434.0,100.0,14.0,4.913406031008912,43400,21700.0,9026.865889787674,2419.9927392578124,-20263.6078515625
77.93646270751952,21750.0,435.0,100.0,15.0,4.911461859519163,43500,21750.0,9047.226427555084,2175.3718334960936,-20296.31609375
78.11060180664063,21800.0,436.0,100.0,15.0,4.91298451266363,43600,21800.0,9067.580654621124,2398.1427978515626,-20349.8591796875
78.46062362670898,21850.0,437.0,100.0,17.0,4.910355052411373,43700,21850.0,9087.9457821846,2322.1262280273436,-20432.825390625
78.17621109008789,21900.0,438.0,100.0,17.0,4.910423232350006,43800,21900.0,9108.310625553131,2231.622897949219,-20358.1055859375
78.4175946044922,21950.0,439.0,100.0,14.0,4.911715617429162,43900,21950.0,9128.670110940933,2196.205148925781,-20421.2880859375
78.43363052368164,22000.0,440.0,100.0,14.0,4.914128144190174,44000,22000.0,9149.01960158348,2297.1312280273437,-20418.7437109375
78.63837036132813,22050.0,441.0,100.0,14.0,4.90762561663228,44100,22050.0,9169.396054506302,2219.4260913085936,-20474.434921875
78.61310516357422,22100.0,442.0,100.0,18.0,4.923623974427936,44200,22100.0,9189.706298351288,2372.3359033203124,-20457.326484375
78.67030334472656,22150.0,443.0,100.0,18.0,4.915973824207789,44300,22150.0,9210.048149108887,2192.2235302734375,-20464.94203125
79.02965042114258,22200.0,444.0,100.0,19.0,4.910737309921906,44400,22200.0,9230.411690950394,2246.3611499023436,-20566.3489453125
78.8493441772461,22250.0,445.0,100.0,17.0,4.900181517887696,44500,22250.0,9250.819098949432,2234.461447753906,-20518.070703125
78.65531616210937,22300.0,446.0,100.0,15.0,4.9093339021224445,44600,22300.0,9271.188461780548,2187.4596630859373,-20478.842734375
78.85372268676758,22350.0,447.0,100.0,17.0,4.912724869421062,44700,22350.0,9291.543765068054,2201.960634765625,-20514.6866796875
78.87021743774415,22400.0,448.0,100.0,15.0,4.910292852803555,44800,22400.0,9311.909150123596,2223.9475244140626,-20523.4384765625
78.83603286743164,22450.0,449.0,100.0,20.0,4.914598057726172,44900,22450.0,9332.25669503212,2251.5043823242186,-20510.8212890625
79.05985977172851,22500.0,450.0,100.0,16.0,4.91290285328658,45000,22500.0,9352.611260652542,2123.5670166015625,-20571.852109375
78.8794662475586,22550.0,451.0,100.0,19.0,4.9080942873232845,45100,22550.0,9372.985768318176,2158.1122534179685,-20522.3886328125
78.95656616210937,22600.0,452.0,100.0,14.0,4.912127828615189,45200,22600.0,9393.34354543686,2165.8910498046876,-20542.307421875
79.02805725097656,22650.0,453.0,100.0,12.0,4.913476482963995,45300,22650.0,9413.695734739304,2110.34646484375,-20562.6528125
79.21942916870117,22700.0,454.0,100.0,16.0,4.9071022653386756,45400,22700.0,9434.074361085892,2032.4327563476563,-20600.6169921875
79.28767272949219,22750.0,455.0,100.0,19.0,4.9119371881610006,45500,22750.0,9454.432928562164,2157.8895971679685,-20629.8110546875
79.10674530029297,22800.0,456.0,100.0,17.0,4.924010034907574,45600,22800.0,9474.741579771042,2200.9989819335938,-20566.893046875
79.28966552734374,22850.0,457.0,100.0,21.0,4.911036016969643,45700,22850.0,9495.103882789612,2099.1875390625,-20617.0569921875
79.0516226196289,22900.0,458.0,100.0,12.0,4.918909261087135,45800,22900.0,9515.433593988419,2089.75287109375,-20564.3916796875
79.29738418579102,22950.0,459.0,100.0,22.0,4.912992742053743,45900,22950.0,9535.787787437439,2016.50513671875,-20619.876875
79.3735612487793,23000.0,460.0,100.0,9.0,4.91344712773718,46000,23000.0,9556.14009809494,2095.1748828125,-20641.040546875
79.09900939941406,23050.0,461.0,100.0,19.0,4.906936412397996,46100,23050.0,9576.519413471222,2010.1062890625,-20569.8824609375
79.31740295410157,23100.0,462.0,100.0,19.0,4.904149017423703,46200,23100.0,9596.910311698914,2057.6483447265623,-20613.926171875
79.2812289428711,23150.0,463.0,100.0,21.0,4.915013402284153,46300,23150.0,9617.256137132645,1993.5438623046875,-20617.93171875
79.26488555908203,23200.0,464.0,100.0,17.0,4.907926586999185,46400,23200.0,9637.631340503693,1959.5973901367188,-20608.6472265625
79.20279418945313,23250.0,465.0,100.0,19.0,4.914053700996631,46500,23250.0,9657.981139183044,1962.5411840820314,-20602.124609375
79.40173599243164,23300.0,466.0,100.0,16.0,4.917610724191617,46600,23300.0,9678.31621837616,1966.5703369140624,-20643.79
79.70524841308594,23350.0,467.0,100.0,20.0,4.90921013081254,46700,23350.0,9698.686094284058,2001.02458984375,-20719.1278515625
79.58645965576171,23400.0,468.0,100.0,19.0,4.909736747969674,46800,23400.0,9719.053786277771,1991.4923486328125,-20688.0989453125
79.23085754394532,23450.0,469.0,100.0,18.0,4.916558199202529,46900,23450.0,9739.393218517303,1966.4278344726563,-20609.2081640625
79.58344772338867,23500.0,470.0,100.0,17.0,4.9122594562485435,47000,23500.0,9759.750449895859,1919.1557373046876,-20688.184765625
79.68018432617187,23550.0,471.0,100.0,13.0,4.911885244941734,47100,23550.0,9780.10923242569,1909.212080078125,-20715.0728515625
79.5192918395996,23600.0,472.0,100.0,18.0,4.92412721181656,47200,23600.0,9800.417400360107,1884.6301489257812,-20678.5576171875
79.78332183837891,23650.0,473.0,100.0,18.0,4.912494769725929,47300,23650.0,9820.77365732193,1840.6340795898439,-20736.881328125
79.68997940063477,23700.0,474.0,100.0,17.0,4.9105040044575805,47400,23700.0,9841.13816690445,1800.3413818359375,-20712.1597265625
79.74430572509766,23750.0,475.0,100.0,14.0,4.911163215679025,47500,23750.0,9861.499942779541,1835.1856640625,-20723.8969921875
79.97949768066407,23800.0,476.0,100.0,20.0,4.9413328758827975,47600,23800.0,9881.73739862442,1818.0052954101564,-20791.2351171875
79.83032775878907,23850.0,477.0,100.0,16.0,4.9248695388708255,47700,23850.0,9902.04250574112,1902.477607421875,-20747.6904296875
80.10649978637696,23900.0,478.0,100.0,20.0,4.912778786870301,47800,23900.0,9922.397585630417,1840.0446801757812,-20807.1863671875
79.61052093505859,23950.0,479.0,100.0,21.0,4.909502560633873,47900,23950.0,9942.76624917984,1849.1996728515626,-20697.34078125
79.91658599853515,24000.0,480.0,100.0,17.0,4.913926410088635,48000,24000.0,9963.11657500267,1922.0922778320312,-20771.82234375
79.69737518310546,24050.0,481.0,100.0,16.0,4.90632545385134,48100,24050.0,9983.49842786789,1937.34734375,-20712.2830078125
79.9363998413086,24100.0,482.0,100.0,20.0,4.915864236952424,48200,24100.0,10003.840731620789,1958.22603515625,-20773.5559375
80.00758911132813,24150.0,483.0,100.0,12.0,4.912118106399307,48300,24150.0,10024.198555707932,2195.671403808594,-20784.775078125
79.88096313476562,24200.0,484.0,100.0,18.0,4.9137609014703605,48400,24200.0,10044.549566984177,2102.3950390625,-20760.30984375
80.0806948852539,24250.0,485.0,100.0,20.0,4.913795959582611,48500,24250.0,10064.900433540344,2131.7831005859375,-20809.3585546875
80.02024536132812,24300.0,486.0,100.0,20.0,4.918735167977701,48600,24300.0,10085.230864048004,2011.8605346679688,-20794.475625
80.00668685913087,24350.0,487.0,100.0,20.0,4.918099700056357,48700,24350.0,10105.56392121315,2288.1939404296877,-20789.4352734375
80.15693191528321,24400.0,488.0,100.0,17.0,4.91992274146284,48800,24400.0,10125.889444351196,1965.6714672851563,-20820.7923828125
80.42121170043946,24450.0,489.0,100.0,20.0,4.91186896617442,48900,24450.0,10146.248294353485,2054.2053491210936,-20897.0015234375
80.45498413085937,24500.0,490.0,100.0,18.0,4.91145967404815,49000,24500.0,10166.608840942383,1962.9188671875,-20902.88765625
80.3501448059082,24550.0,491.0,100.0,17.0,4.9052815972553745,49100,24550.0,10186.995031356812,2090.5937060546876,-20877.7505859375
80.36347473144531,24600.0,492.0,100.0,20.0,4.912679181494996,49200,24600.0,10207.35052394867,2047.8290209960937,-20884.976640625
80.69986495971679,24650.0,493.0,100.0,20.0,4.91417558635023,49300,24650.0,10227.69981789589,2004.9351220703124,-20966.6377734375
80.52031600952148,24700.0,494.0,100.0,20.0,4.916334194457775,49400,24700.0,10248.040176868439,2021.2913427734375,-20925.600859375
80.48851257324219,24750.0,495.0,100.0,18.0,4.92948028074611,49500,24750.0,10268.326292276382,2052.2786572265627,-20917.36671875
80.34549087524414,24800.0,496.0,100.0,20.0,4.912419915732221,49600,24800.0,10288.68285870552,2072.4948291015626,-20888.851328125
80.86934494018554,24850.0,497.0,100.0,15.0,4.913178054501657,49700,24850.0,10309.036284208298,1917.3221826171875,-21009.7878515625
80.49438186645507,24900.0,498.0,100.0,17.0,4.909613645976189,49800,24900.0,10329.404486179352,1942.9650439453126,-20922.3577734375
80.60294372558593,24950.0,499.0,100.0,22.0,4.913745473756813,49900,24950.0,10349.755561590195,1987.0505712890624,-20935.6454296875
80.51298141479492,25000.0,500.0,100.0,18.0,4.928621367576144,50000,25000.0,10370.04521226883,2006.30517578125,-20925.603671875
80.67221801757813,25050.0,501.0,100.0,19.0,2.218516441075219,50100,25050.0,10415.120380163193,1876.7242407226563,-20959.7590625
80.61781356811524,25100.0,502.0,100.0,17.0,4.912127656031139,50200,25100.0,10435.478157997131,1852.1133935546875,-20951.7001171875
80.7017121887207,25150.0,503.0,100.0,18.0,4.908961917467745,50300,25150.0,10455.849064350128,1937.0105712890625,-20961.9676953125
80.36640579223632,25200.0,504.0,100.0,19.0,4.912553630386905,50400,25200.0,10476.205077409744,2028.1319482421875,-20880.505703125
80.40018432617188,25250.0,505.0,100.0,18.0,4.916876693365537,50500,25250.0,10496.543192386627,1994.4627587890625,-20879.9668359375
81.02353744506836,25300.0,506.0,100.0,20.0,4.906270759703421,50600,25300.0,10516.92527294159,1940.399130859375,-21037.703359375
80.61391204833984,25350.0,507.0,100.0,19.0,4.914520202832412,50700,25350.0,10537.273139953613,1879.4521337890626,-20929.3005859375
80.67660598754883,25400.0,508.0,100.0,20.0,4.917159949223511,50800,25400.0,10557.610083341599,2046.3873803710937,-20951.778671875
80.57129348754883,25450.0,509.0,100.0,16.0,4.910591793242026,50900,25450.0,10577.97422862053,1750.0361254882812,-20927.2206640625
80.71721252441407,25500.0,510.0,100.0,16.0,4.924984616996713,51000,25500.0,10598.278861284256,1818.1626953125,-20957.3905859375
80.87700881958008,25550.0,511.0,100.0,19.0,4.911302382755135,51100,25550.0,10618.640059947968,1735.063466796875,-20996.2054296875
80.94973266601562,25600.0,512.0,100.0,18.0,4.915545873936825,51200,25600.0,10638.983681678772,1976.88701171875,-21013.607421875
80.9324415588379,25650.0,513.0,100.0,21.0,4.906534657306026,51300,25650.0,10659.364665031433,1775.2387329101562,-21007.6263671875
80.84648361206055,25700.0,514.0,100.0,20.0,4.921510472230466,51400,25700.0,10679.683630943298,1892.0892431640625,-21000.2054296875
80.94939010620118,25750.0,515.0,100.0,17.0,4.931016331191208,51500,25750.0,10699.963426589966,1920.2644482421874,-21020.94828125
80.8427084350586,25800.0,516.0,100.0,19.0,4.935899969056951,51600,25800.0,10720.223157405853,1685.9422192382813,-21006.7480859375
80.80993286132812,25850.0,517.0,100.0,19.0,4.913066059655316,51700,25850.0,10740.577046871185,1727.822216796875,-20979.9064453125
80.82706954956055,25900.0,518.0,100.0,22.0,4.914744790961959,51800,25900.0,10760.923984766006,1874.2204809570312,-20989.640390625
80.96007095336914,25950.0,519.0,100.0,18.0,4.924915916443456,51900,25950.0,10781.228900671005,1771.73234375,-21015.193984375
81.09420303344727,26000.0,520.0,100.0,20.0,4.951159127656716,52000,26000.0,10801.42619228363,1870.4097583007813,-21052.24359375
81.00296813964843,26050.0,521.0,100.0,14.0,4.938268174562074,52100,26050.0,10821.676206827164,1830.0711596679687,-21030.5988671875
80.98746932983398,26100.0,522.0,100.0,16.0,4.911855275987204,52200,26100.0,10842.035113573074,1899.7549096679688,-21028.5242578125
80.99259963989257,26150.0,523.0,100.0,14.0,4.908993862037192,52300,26150.0,10862.40588760376,1873.6582495117189,-21027.3798046875
80.79853881835938,26200.0,524.0,100.0,15.0,4.915800630187155,52400,26200.0,10882.748455047607,1831.875634765625,-20978.04828125
80.89233001708985,26250.0,525.0,100.0,21.0,4.9126151968103535,52500,26250.0,10903.104212522507,1664.786142578125,-20996.121171875
80.91479156494141,26300.0,526.0,100.0,20.0,4.909960036945884,52600,26300.0,10923.470977783203,1729.9176831054688,-21009.88078125
81.12653457641602,26350.0,527.0,100.0,19.0,4.914762413360595,52700,26350.0,10943.817842245102,1802.5790600585938,-21059.7091015625
80.92180938720703,26400.0,528.0,100.0,20.0,4.911004448328626,52800,26400.0,10964.18027639389,1778.7537329101563,-21010.736953125
81.27017456054688,26450.0,529.0,100.0,18.0,4.911887948493043,52900,26450.0,10984.53904747963,1771.470166015625,-21092.64296875
81.09563934326172,26500.0,530.0,100.0,19.0,4.909325225285879,53000,26500.0,11004.90844655037,1829.5926000976563,-21049.5044140625
81.35230209350586,26550.0,531.0,100.0,22.0,4.915766407662995,53100,26550.0,11025.251155853271,1752.8409619140625,-21114.1433203125
81.58668411254882,26600.0,532.0,100.0,20.0,4.914673266053122,53200,26600.0,11045.598389148712,1849.2648608398438,-21180.1422265625
81.71700607299805,26650.0,533.0,100.0,18.0,4.906562380254748,53300,26650.0,11065.979258060455,1736.9547680664064,-21205.8369140625
81.72906280517579,26700.0,534.0,100.0,21.0,4.916251674572088,53400,26700.0,11086.319958686829,1944.9566015625,-21215.2737109375
81.7721664428711,26750.0,535.0,100.0,18.0,4.912092219029893,53500,26750.0,11106.677883386612,1808.1595703125,-21219.5961328125
81.64854629516601,26800.0,536.0,100.0,19.0,4.906974358378003,53600,26800.0,11127.057041168213,1752.1170092773436,-21193.855234375
81.64160675048828,26850.0,537.0,100.0,18.0,4.912193986727473,53700,26850.0,11147.414544343948,1772.2368432617188,-21195.1213671875
81.95367492675781,26900.0,538.0,100.0,19.0,4.913883808543938,53800,26900.0,11167.765046596527,1993.9749072265624,-21267.386484375
81.8589192199707,26950.0,539.0,100.0,19.0,4.908718037831044,53900,26950.0,11188.13696527481,1825.6178247070313,-21243.57078125
81.86126098632812,27000.0,540.0,100.0,15.0,4.912363762350555,54000,27000.0,11208.4937646389,1731.2604052734375,-21251.6090234375
82.0097492980957,27050.0,541.0,100.0,17.0,4.915747107291332,54100,27050.0,11228.836553573608,1868.5644775390624,-21292.677734375
82.24767318725586,27100.0,542.0,100.0,24.0,4.939829895377299,54200,27100.0,11249.080166101456,1824.5871826171874,-21332.2912890625
82.35019180297851,27150.0,543.0,100.0,22.0,4.910187887353142,54300,27150.0,11269.445986270905,1787.2429760742189,-21365.4565625
82.42040557861328,27200.0,544.0,100.0,21.0,4.911078684156739,54400,27200.0,11289.808112382889,1903.3656225585937,-21391.79796875
82.32832138061524,27250.0,545.0,100.0,17.0,4.91625098307637,54500,27250.0,11310.148815870285,1861.867490234375,-21360.2625390625
82.36810806274414,27300.0,546.0,100.0,17.0,4.907905912410293,54600,27300.0,11330.524105548859,1985.895322265625,-21381.5772265625
82.48596542358399,27350.0,547.0,100.0,17.0,4.914172534824506,54700,27350.0,11350.873412132263,1735.5612768554688,-21392.015625
82.23548294067383,27400.0,548.0,100.0,15.0,4.932778882443628,54800,27400.0,11371.145961523056,1821.9476977539061,-21335.6189453125
82.48244583129883,27450.0,549.0,100.0,19.0,4.918772489087661,54900,27450.0,11391.476237773895,1867.920322265625,-21400.4695703125
82.37349807739258,27500.0,550.0,100.0,21.0,4.913842359101331,55000,27500.0,11411.826911687851,1836.08748046875,-21370.57859375
82.76236419677734,27550.0,551.0,100.0,19.0,4.916996413115322,55100,27550.0,11432.164531469345,1779.7197973632813,-21463.893671875
82.3857502746582,27600.0,552.0,100.0,20.0,4.910046886612629,55200,27600.0,11452.530936956406,1793.93734375,-21374.36171875
82.40709197998046,27650.0,553.0,100.0,21.0,4.90981416400962,55300,27650.0,11472.898307323456,1816.4261694335937,-21377.860625
82.42167694091796,27700.0,554.0,100.0,19.0,4.9175952146379425,55400,27700.0,11493.233450889587,1873.2059765625,-21379.5507421875
82.49519241333007,27750.0,555.0,100.0,19.0,4.91099967569144,55500,27750.0,11513.595905065536,2058.6267895507813,-21399.941328125
82.22893478393554,27800.0,556.0,100.0,18.0,4.909551752488127,55600,27800.0,11533.9643638134,1691.7419458007812,-21326.6976171875
82.38086791992187,27850.0,557.0,100.0,15.0,4.91324332004015,55700,27850.0,11554.317519187927,1896.3335034179688,-21368.595546875
82.43554611206055,27900.0,558.0,100.0,20.0,4.91712201848399,55800,27900.0,11574.654619693756,1744.4408813476562,-21378.0611328125
82.50486526489257,27950.0,559.0,100.0,0.0,4.906925045940301,55900,27950.0,11595.03398180008,1578.1519067382812,-21387.402734375
82.31919509887695,28000.0,560.0,100.0,22.0,4.913032623334829,56000,28000.0,11615.388009786606,1751.2102026367188,-21353.6075390625
82.42301422119141,28050.0,561.0,100.0,18.0,4.9141302744617,56100,28050.0,11635.737491607666,1749.1571923828126,-21379.585234375
82.14430587768555,28100.0,562.0,100.0,20.0,4.915675149928067,56200,28100.0,11656.08057808876,1888.7908471679686,-21315.6390625
82.22343688964844,28150.0,563.0,100.0,23.0,4.908016868078335,56300,28150.0,11676.455406665802,1898.4554809570313,-21328.812109375
82.10505599975586,28200.0,564.0,100.0,21.0,4.937377193998326,56400,28200.0,11696.709075927734,1699.43240234375,-21293.539140625
82.01927810668946,28250.0,565.0,100.0,21.0,4.915476802787457,56500,28250.0,11717.052983283997,1912.6677172851562,-21275.49328125
82.12241577148437,28300.0,566.0,100.0,22.0,4.908269982934407,56600,28300.0,11737.426761627197,1761.6297094726563,-21295.893671875
81.90181716918946,28350.0,567.0,100.0,15.0,4.913837523378576,56700,28350.0,11757.777455568314,1789.8057177734374,-21247.0987109375
82.15238571166992,28400.0,568.0,100.0,21.0,4.909607899068494,56800,28400.0,11778.145681381226,1955.0272290039063,-21308.3714453125
81.9267839050293,28450.0,569.0,100.0,16.0,4.908151376966086,56900,28450.0,11798.519951820374,1785.5758276367187,-21249.8137109375
81.93496246337891,28500.0,570.0,100.0,9.0,4.913534215933334,57000,28500.0,11818.87190246582,1939.1604345703124,-21252.1726953125
81.85043594360351,28550.0,571.0,100.0,22.0,4.916824069244028,57100,28550.0,11839.210234880447,1816.9583862304687,-21227.9358203125
81.70092208862305,28600.0,572.0,100.0,21.0,4.920605150209708,57200,28600.0,11859.53293967247,1964.511953125,-21199.091015625
81.86832672119141,28650.0,573.0,100.0,19.0,4.905783042837832,57300,28650.0,11879.917046546936,1819.1633447265624,-21233.8810546875
81.90892181396484,28700.0,574.0,100.0,20.0,4.91367317203197,57400,28700.0,11900.268421173096,1734.84087890625,-21247.7908984375
82.03512802124024,28750.0,575.0,100.0,21.0,4.913759001783984,57500,28750.0,11920.619440793991,1836.6594873046874,-21278.144296875
82.16784774780274,28800.0,576.0,100.0,15.0,4.908025080834954,57600,28800.0,11940.994235038757,1751.155322265625,-21312.6447265625
81.97001922607421,28850.0,577.0,100.0,17.0,4.913483908165183,57700,28850.0,11961.346394062042,1770.0842602539062,-21259.0737109375
82.07245819091797,28900.0,578.0,100.0,21.0,4.930756227726212,57800,28900.0,11981.627259492874,1654.692060546875,-21286.9453125
82.26989456176757,28950.0,579.0,100.0,19.0,4.915975322279833,57900,28950.0,12001.969103574753,1723.0654516601562,-21332.78046875
82.10870025634766,29000.0,580.0,100.0,26.0,4.9143161333682475,58000,29000.0,12022.317815303802,1731.6124731445314,-21297.705078125
82.03656112670899,29050.0,581.0,100.0,23.0,4.911875121031354,58100,29050.0,12042.676639795303,1650.606513671875,-21278.960703125
82.41372131347656,29100.0,582.0,100.0,19.0,4.913663501261955,58200,29100.0,12063.028054952621,1694.5712145996094,-21368.0182421875
82.28119934082031,29150.0,583.0,100.0,18.0,4.909873535202851,58300,29150.0,12083.395178556442,1738.9687573242188,-21334.1841796875
82.35782318115234,29200.0,584.0,100.0,16.0,4.91232590556978,58400,29200.0,12103.752134799957,1608.212900390625,-21357.87125
82.5971304321289,29250.0,585.0,100.0,20.0,4.916253806685109,58500,29250.0,12124.092826604843,1666.922998046875,-21407.4453125
82.70638793945312,29300.0,586.0,100.0,15.0,4.904636581486414,58600,29300.0,12144.481698274612,1541.9208361816407,-21446.0142578125
82.60023147583007,29350.0,587.0,100.0,20.0,4.915848911258821,58700,29350.0,12164.824065446854,1499.9240625,-21418.0291015625
82.42197341918946,29400.0,588.0,100.0,17.0,4.912098604555664,58800,29400.0,12185.181963682175,1628.4008081054687,-21379.8584765625
82.26009857177735,29450.0,589.0,100.0,20.0,4.90894364719945,58900,29450.0,12205.552946090698,1613.2439916992187,-21342.1492578125
82.54403045654297,29500.0,590.0,100.0,10.0,4.911615422483481,59000,29500.0,12225.912847280502,1761.808369140625,-21405.559609375
82.55922470092773,29550.0,591.0,100.0,15.0,4.915498347708307,59100,29550.0,12246.256665468216,1677.1713525390626,-21400.06515625
82.36361160278321,29600.0,592.0,100.0,20.0,4.913679273846923,59200,29600.0,12266.608014583588,1583.780576171875,-21359.0528125
82.48533447265625,29650.0,593.0,100.0,21.0,4.911254478487109,59300,29650.0,12286.969411849976,1568.6563562011718,-21384.072734375
82.61529510498048,29700.0,594.0,100.0,6.0,4.917408992320769,59400,29700.0,12307.305325508118,1625.47552734375,-21429.950390625
82.85900177001953,29750.0,595.0,100.0,23.0,4.9181184422218545,59500,29750.0,12327.638305664062,1608.8219750976561,-21481.95078125
82.85986373901368,29800.0,596.0,100.0,18.0,4.907583813326703,59600,29800.0,12348.014932632446,1550.7059887695314,-21477.874765625
82.88395629882812,29850.0,597.0,100.0,22.0,4.9117209666428145,59700,29850.0,12368.374396324158,1471.9099609375,-21486.2840625
82.83436767578125,29900.0,598.0,100.0,16.0,4.913798031998995,59800,29900.0,12388.725253582,1577.311884765625,-21466.2869921875
82.7142547607422,29950.0,599.0,100.0,20.0,4.907598053933238,59900,29950.0,12409.101821184158,1587.4639404296875,-21446.146640625
82.9716943359375,30000.0,600.0,100.0,18.0,4.919061617090091,60000,30000.0,12429.43090248108,1581.1291625976562,-21506.298828125
82.93788772583008,30050.0,601.0,100.0,22.0,2.2423657324586346,60100,30050.0,12474.026661396027,1605.8424975585938,-21492.744453125
83.167275390625,30100.0,602.0,100.0,15.0,5.011097031116311,60200,30100.0,12493.982372760773,1538.0005737304687,-21556.8470703125
83.14238174438476,30150.0,603.0,100.0,16.0,5.013309407612014,60300,30150.0,12513.929277181625,1467.7910766601562,-21545.3621875
83.09135330200195,30200.0,604.0,100.0,22.0,4.997067146255032,60400,30200.0,12533.941016435623,1648.24810546875,-21542.784140625
83.30603317260743,30250.0,605.0,100.0,14.0,5.009932839634703,60500,30250.0,12553.901365280151,1527.0191577148437,-21588.7598046875
83.16359802246093,30300.0,606.0,100.0,21.0,5.003240717463295,60600,30300.0,12573.888411283493,1634.6449291992187,-21555.9812109375
83.33094512939454,30350.0,607.0,100.0,21.0,5.001632985165092,60700,30350.0,12593.881882190704,1794.378505859375,-21601.53890625
83.25690811157227,30400.0,608.0,100.0,19.0,5.01157549406801,60800,30400.0,12613.835687875748,1642.21966796875,-21587.811953125
83.34688323974609,30450.0,609.0,100.0,20.0,4.994021301469548,60900,30450.0,12633.859632253647,1771.598203125,-21617.1178125
83.59841995239258,30500.0,610.0,100.0,18.0,4.955018450848858,61000,30500.0,12654.041192531586,1647.165634765625,-21664.121484375
83.51879577636718,30550.0,611.0,100.0,19.0,4.936402639934253,61100,30550.0,12674.298860311508,1549.6222607421876,-21644.8086328125
83.67474578857421,30600.0,612.0,100.0,19.0,4.909853763803822,61200,30600.0,12694.666067361832,1604.4900146484374,-21678.6141015625
83.97295013427734,30650.0,613.0,100.0,21.0,4.948579152231555,61300,30650.0,12714.873888254166,1589.467900390625,-21759.1298046875
83.8002426147461,30700.0,614.0,100.0,15.0,4.9790997433468425,61400,30700.0,12734.957841157913,1654.1638500976562,-21729.0519921875
83.75626007080078,30750.0,615.0,100.0,17.0,4.989955201087936,61500,30750.0,12754.998101711273,1719.5341455078126,-21712.6221875
83.57841552734375,30800.0,616.0,100.0,20.0,5.010061083674833,61600,30800.0,12774.95793890953,1618.75326171875,-21668.3989453125
83.96388900756835,30850.0,617.0,100.0,14.0,5.0182422737532,61700,30850.0,12794.885236024857,1629.8461987304688,-21750.0162109375
83.79229095458984,30900.0,618.0,100.0,22.0,5.030378754908866,61800,30900.0,12814.764455795288,1615.8576904296874,-21714.7273828125
83.69927810668945,30950.0,619.0,100.0,19.0,4.991697649485451,61900,30950.0,12834.797721385956,1621.664814453125,-21696.225703125
84.10523056030273,31000.0,620.0,100.0,21.0,4.96414752230358,62000,31000.0,12854.942167758942,1660.5535571289063,-21799.46515625
83.91925552368164,31050.0,621.0,100.0,21.0,4.950156282715769,62100,31050.0,12875.143550872803,1713.2188500976563,-21757.2487890625
83.98311721801758,31100.0,622.0,100.0,16.0,4.97658416335748,62200,31100.0,12895.237655878067,1710.128623046875,-21762.4058984375
83.75687698364258,31150.0,623.0,100.0,20.0,4.987259391390607,62300,31150.0,12915.288749694824,1571.0408081054688,-21702.487421875
84.02705429077149,31200.0,624.0,100.0,22.0,5.000139657583448,62400,31200.0,12935.28819179535,1636.16484375,-21781.426796875
83.92126388549805,31250.0,625.0,100.0,19.0,5.006359728715075,62500,31250.0,12955.262785673141,1594.6710522460937,-21742.302578125
83.804267578125,31300.0,626.0,100.0,21.0,5.004389380901797,62600,31300.0,12975.245244026184,1653.1951123046874,-21712.1120703125
84.13830383300781,31350.0,627.0,100.0,17.0,5.024614273202093,62700,31350.0,12995.147269964218,1732.3402709960938,-21803.06234375
83.94651794433594,31400.0,628.0,100.0,15.0,5.004017717854177,62800,31400.0,13015.131212949753,1765.294130859375,-21758.125859375
83.88954238891601,31450.0,629.0,100.0,21.0,4.99297682880265,62900,31450.0,13035.15934586525,1615.7606762695314,-21743.7407421875
84.0512908935547,31500.0,630.0,100.0,21.0,4.932220167005053,63000,31500.0,13055.434192180634,1575.5377978515626,-21782.1061328125
83.8354345703125,31550.0,631.0,100.0,18.0,4.913483390127164,63100,31550.0,13075.78635263443,1510.6863012695312,-21727.913203125
